start,end,text
3977.12,4009.4," Dans un cas comme-t-il, absolument, bien sûr. Faire une question par rapport au RGPD à la loi informatique des libertés, j't'avoue, et notre répertoire de téléphone. Non, vous trouverez pertoire de téléphone, il y a juste nos prénoms et une numéro de téléphone, potentiellement, la vraie. Ça va, parce que... Il y a le major explodant là-dessus. On s'il est que, simplement, un moyen de contacter les gens. Par contre, si jamais dans votre téléphone, parce qu'on peut faire ça, vous rajoutiez les dates de naissance, vous rajoutiez des informations. Là, oui, vous devriez absolument..."
4010.52,4044.9199999999996," Vous mettre en conformité avec l'acquis. Normalement, dans votre téléphone, pour être sûr d'être à l'abri, vous avez nos prénoms numéro téléphones. Tout va bien. C'est juste un moyen de communication. À partir du moment où vous mettez l'adresse, déjà, vous avez une étape jepez montée, un milliège de jurisprudence, relativement récente, qui considère que là encore, ça n'est tout simplement qu'un moyen de communiquer avec la resmaille. C'est pareil, je suis en train de me rendre éle maille. C'est exactement un chose. Comme avec la resmaille, on est dans le simple moyen d'en coordonner pour communiquer avec les gens dans un téléphone. Parce que il y a un but évident communiqué avec les gens."
4044.9199999999996,4075.12," À partir du moment où vous mettez cette information dans une fiche informatique, c'est-à-dire un fiche excellent, c'est plus pour communiquer, c'est que vous tenez de fichier. C'est plus pareil. À partiellement, vous avez dans votre téléphone l'information supplémentaire, la de naissance, le revenu, qu'est-ce qu'il fait comme travail ou que c'est jourcourt. Là encore, on est plus dans la finalité simple de communication. On dépasse. Donc là, il faut dire, balon, et RGPD. Article 4, compétence. Hop, voilà."
4075.12,4105.44," Les personnes mentionnées à l'article premier doivent aussi aider les connaissances théoriques et pratiques nécessaires à l'exercice de leur activité. Elle se tiède d'informer des évolutions législatives et réglementaires ayant un rapport avec leurs activités ou qui sont si éthibe d'influer sur les intérêts qui leur sont considérés. Elle doit se connaître les conditions des marchés sur lesquelles elles sont amenées à intervenir. Elle prenne les mesures nécessaires au respect de leur propre obligation de formation continue et veille à ce que leur collaborateur habillitait à négocier, s'entremettre ou s'engager pour leur compte et leur directeur d'établissement remplissent leurs obligations"
4105.44,4136.64," ou dans leur obligation pendant de formation continue. Elle se dis à refuser les missions pour lesquelles elles n'ont pas les compétences reclisses ou à recouvrir si nécessaire à toute personne et siérieure qu'elle ici de leur choix. Dans ces cas d'Etat, elles informent leurs clients de la nature des prestations concernées de l'identité de la personne et siérieure à laquelle elles ont fait appel les rayons professionnalismes de cette dernière. Alors là, par contre, on rentre dans un article très concret. Là, c'est vraiment hyper concret. Et on va dire un premier article intéressant. Donc, premièrement, les personnes ont se dit à premier de ce que c'est"
4136.64,4169.4," qu'on est sans théorie pratique mais c'est un activité. Nous devons nous, les agents immobiliers, nous, les directeurs d'agence immobilière parce que c'est un statut spécifique, vous, les négociateurs que vous soyez indépendant, que vous soyez salariés, vous devez, enfin, nous devons tous, veiller, premièrement, avoir les bonnes connaissances théoriques et pratiques utiles dans l'exercice de notre activité. Donc, en gros, nous devons nous soucier"
4169.4,4199.76," de connaître notre métier, de savoir ce que nous faisons, d'en connaître les règles. Concretement, c'est l'article qui instore l'obligation pour les agents immobiliers et leurs négociateurs, de se former et de justifier de leur connaissance. Avant la loi à l'Ur, tout ce d'entre vous, la loi à l'Ur, c'est 2014. Ensuite, d'entre vous, qui nous ont rejoint avant de l'Ur, c'est vous êtes nombreux, sauf que vous étiez formé à la Lucane et puis toujours, depuis le premier jour de création de la Lucane,"
4199.76,4230.92," nous avons formé nos directeurs d'agence, ce qu'avant nous avons des agents. Nous avons formé nos directeurs d'agence, nous avons formé nos franchises et nous avons formé nos salariés, nous avons formé nos négociateurs indépendants, depuis toujours. Et Kappi, c'est avec nous, c'est nous sommes les deux plus anciens réseaux d'agentments d'un carré indépendant, c'était pareil. Chez Kappi, tout le monde a toujours été formé et très bien formé depuis le premier jour. Pareil chez safti. Pareil dans les grands. C'était pas le cachet, il y a des dutous, du tout."
4230.92,4261.240000000001," Par si tu l'iènerons, c'est. Mais tous les réseaux d'agentments d'agentements d'interinés pendants même, ceux de la première heure comme Kappi et nous, safti, petit mot, etc. ont toujours eu à cœur de former leurs négociateurs et d'ailleurs, soyons clairs de biens les formés. La formation vous suive riller chez safti ou chez Kappi, vous ressortiriez, on leur a un peu agréué. Des trucs, hein, c'est pas pourri. C'est pas pourri du tout du tout du tout. Mais, Mais, mais, mais, mais. Pour ce d'entre vous qui nous ont rejoints, et qui, au par avant,"
4261.240000000001,4292.92," travaillait dans une agence immobilière traditionnelle. Euh... Nous diderons venir en formation à la Lucarme, ah bah j'ai appris plein de choses, pourtant ça fait 15 ans que je suis dans l'immobilier, mais j'ai jamais eu le moindre jour de formation. Nous, nous formons nos négociateurs depuis toujours, mais parce que nous l'avons choisi, c'était pas du tout obligatoire. Et dans les agences immobilières, la règle était la suivante, on accueille un nouveau, tiens voilà un mandat s'est rempli comme ça,"
4292.92,4325.44," prend un silo, au travail, bon courage, euh... et à bientôt. Et les gens se formaient sur le temps, tout simplement. Euh... La loi Lura instaurait l'obligation de formation pour tous les agents immobiliers, tous les directeurs d'agences et tous les négociateurs salariés comme indépendants. C'est la formation que nous sommes en train de faire, en ce moment même. On appelle ça la formation loi Lura. Euh... nous devons..."
4326.4,4357.12," nous les directeurs de réseaux, nous assurer que toute personne dans notre réseau a bien suivi ces formations. C'est la raison pour laquelle nous organisons des formations, et c'est la raison pour laquelle ceux d'entre vous ne suivent pas nos formations, on doit nous envoyer leur attestation de formations qui ont fait dans un organisme officiel, certifié. Et nous devons, d'ailleurs, vous verrez, la début d'année 2024, on dirait à tout le monde, attention à ce qu'ils n'ont pas fait la formation avec nous, envoyez-nous votre attestation de formation."
4357.12,4388.12," On doit s'assurer que vous avez bien fait la formation. Et lors du renouvellement de votre carte professionnelle, parce que les renouvellements de cas professionnels vont se faire à l'été prochain, c'est les chaîons, c'est juin et je de 2024. Donc ça veut dire que tous ceux d'entre vous qui n'ont pas encore de carte professionnelle, c'est le cas notamment dériques, on en parle, je parle là, je parle de Eric Lemer, qui nous disait pendant la... au Séménertien, et moi, j'ai pas la mienne, et nous. Et d'entre vous qui n'en ont pas en auront eu d'assez-tout qu'un cela, et ceux d'entre vous qui ont déjà une carte professionnelle, il faudra nous la rendre."
4388.12,4420.8," Et nous en ferons établir une nouvelle pour vous en juillet 2024. Il faudra que nous méchons dans le dossier de demande de la carte professionnelle, votre attestation de formation sur les trois années précédentes, 2021, 2022, 2023. Donc nous devons nous assurer que vous êtes bien formés comme il y a faim. Il faut également pas seulement dire, mais on la suivit la formation initiale, c'est fini. Vous devez, et nous devons faire en sorte que vous soyez tenu"
4420.8,4452.6," ni informé des évolutions des nouvelles lois, c'est pour ça qu'on fait régulièrement des vidéos sur le nouveau DPE sur l'évolution de l'attaction sière de l'attestation, etc., sans information que vous devez avoir et qui s'écliquient une affluence directe sur votre activité. Après, ou de là des connaissances théories, juridiques, réglementaires, les conditions de marché, qu'est-ce qu'on dit ici ? On dit que vous devez vous tenir informé la de votre marché commercial,"
4452.64,4482.68," des prix, des évolutions de marché dans votre secteur. Vous devez vous tenir informé, vous devez travailler pour garantir à vos clients que même commercialement, pas seulement juridiquement, techniquement, même commercialement, vous savez quoi vous parlez. Et quand vous lui dites que sa maison, elle devrait se vendre 500 ou 530 euros, ben, c'est une information où vous ne sortez pas comme ça de votre tiroir par magic. Vous sortez cette information, parce que vous êtes allé chercher les bottes"
4482.68,4513.0," informations au bon endroit, vous avez fait un avis de valeur en vous renseignant, en allant rechercher, creuser les informations, et vous les avez donc transmises sans les inventer. Vous prenez les mesures nécessaires au respect de votre propre obligation de formation continue, c'est-à-dire que là, c'est nous, les agences immobilisées. On fait attention à nous former et nous veillons à ce que nos collaborateurs"
4513.0,4543.04," ceux qui nous représentent, soit également formés, y compris les directeurs d'itabissement. C'est une catégorie particulière, c'est lorsque on a plusieurs agences, on a un porteur de cartes, c'est-à-dire... Lorsque nous nous avions, par exemple, la raison de Franchise, il y avait la lucard de l'immobilier S1, avec le dirigeant qui était Nellie Fritz, et ensuite, il y avait les directeurs d'agence, un pari à Marseille, et, ailleurs, Nellie, officiellement, je veux dire,"
4543.04,4574.5199999999995," devait s'assurer que Yves à Marseille, par exemple, avait fait les bonnes formations. Elle ne peut pas dire, bah non, il est directeur, il se démerde. Non, elle doit s'assurer que les directeurs t'y la représentent, eux-mêmes, ont fait les bonnes formations. Très important, ici, ça sert à un sac à un... Très concret, elle s'oblige à re-suyer les missions pour lesquelles elle n'ont pas les compétences requires, requises, pardon, ou alors, elles vont s'adresser à... à la préstataire extérieure,"
4574.5199999999995,4605.72," en l'indiquant à leurs clients, en disant qui, quoi, comment? Quelle est le cas typiquement pour lequel nous vous disons, non. Nous n'avons pas les compétences requises. J'ai encore eu Christine hier, au téléphone à ce sujet. Quels sont... ça aussi témoins, un cas, et en la plusieurs? Euh... Eric nous dit, le vieil J. C'est piquement, voici un bon exemple. C'est pas ce qui a attendu. Ha ha ha ! C'est pas celui qui a attendu. Euh... Vous ne parlez de la location, vous ne parlez de l'expertise immobilière."
4605.72,4640.4400000000005," Alors oui, vous avez raison pour tout ça, mais c'est pas celui que j'ai apporté, j'en voulais un autre. Mais, Fondes Commerces, Bravo, Christel ! C'est Christel qui a trouvé. Bravo, Christel ! Je parle d'un exemple. Enfin, je pensais, en fonds de commerce, mais vous avez raison pour le reste. Vous avez raison pour le reste, pour moi. Je bois un petit peu, excusez-moi. Alors, le premier exemple que nous a donné Eric, est le viagier. Donc, déjà, je suis rassuré. Je sais qu'il peut taper sur son collavier, malgré son bras immobilisé. Le viagier, nous, la du card, on s'est le faire."
4640.4400000000005,4671.240000000001," On s'est très bien me faire. Le viagier... Le viagier, j'ai eu réclicement de ses pas compliqués. C'est quelque chose que nous maîtrisons, juridiquement. Bien, nous maîtrisons commercialement, pas mal, notamment grâce à Yves. Mais pas vous, on ne vous a pas encore formé à ça. On va vous former. C'est ça, Rive. C'est carrément là, dans les cartons, qu'on est même en train d'ouvrir. Donc, on va vous faire... Enfin, pour ceux d'entre vous qui sont intéressés, ceux qui s'en foutent, on ne va pas les forcer. Le viagier, nous, la du cane, c'est un très bon exemple."
4671.240000000001,4703.64," On sait parfaitement le faire. Juridiquement, je connais ça, mais comme ma poche, mais nous nous avons pas encore formé, on ne savait pas le faire. L'élocation, pareil, nous, la du cane, on sait très bien faire ça. Pour certains aspects. Mais il y a plein de choses que nous ne savons pas faire dedans. C'est la raison pour laquelle, pour l'élocation, vous le savez, nous allons faire ça avec un partenaire qui sera immodiracte. Ouh, ils vont nous assister pour toutes les choses"
4703.64,4734.0," que nous ne savons pas faire. Tant que nous n'avons pas terminé de mettre ça en place avec nos amis dimodiractes, nous nous vous permettons pas de faire de la location, parce que nous sommes nous à la du cane. Parfaitement compétents pour une partie du processus. Mais nous savons qu'il y a une autre partie du processus pour laquelle, pour lequel, par exemple, pour laquelle, excusez-moi, la partie, nous ne sommes pas du tout compétents. Donc, on ne peut pas encore vous former ça, et donc, vous ne pouvez pas le faire. Ensuite, alors, l'avent de nulle propriété, propose qu'à T, alors, ça va en se faire."
4734.0,4764.52," Ça, vous pouvez le faire. On peut vous aider, ça, on sait pas de problème là-dessus. Aujourd'hui, vous pouvez le faire. Par contre, les fonds de commerce, et c'est les emplois que j'attendais, et que nous donne Christel, Bravo à elle, les fonds de commerce, nous ne savons pas le faire. Du tout. Vous ne savez pas le faire. Du tout, c'est un métier hyper spécifique. Dans un fond de commerce, il faut étudier, non pas le prix d'une maison et mure,"
4764.52,4796.04," mais il y a des questions potentielles de rentabilité, de bêtes, il peut y avoir du personnel, il peut y avoir des amortissements, vous êtes sûrs tous là, de bien savoir ce que c'est, que une rentabilité y a un amortissement sur 5 ans. Par forcément, il faut, comme nous le dit Dominique, il y a tout à fait raison, il faut savoir rilire, étudier un bilan, et même b bilan. Dominique aussi, tout à l'heure, nous parlais du matériel agricole,"
4796.04,4826.12," le matériel agricole, je vous imaginez bien un tracteur ou une moisson nes bateuses, ça s'amortit sur un paquet d'années. Est-ce que quelqu'un peut m'expliquer le tout d'amortissement d'une moisson nes bateuses ? Pouf ! Moi, je ne le sais pas. Moi, je ne le sais pas. Je ne le sais pas. Je ne le sais pas. Et je ne le pousse pas vous former à ça. Typiquement, les fonds de commerce, c'est quelque chose. Oui, son évente très particulière, c'est un autre métier. C'est un autre métier. Et ça, c'est pas comme le viagier, etc. Oui, attendez, le conseil quand même à peu, on va pouvoir vous aider à venir fonds de commerce."
4826.12,4857.16," Non, on ne sait absolument pas. On est totalement incompé. Donc, si jamais demain, on faisait une vente de fonds de commerce. Ce qu'on n'invisage pas du tout. Autant les loquations de viagier, je vous dis ça arrive, à vitesse grand-vén, autant les fonds de commerce, c'est pas prévu du tout pour l'instant. Je dis pas que ça ne viendra jamais. Mais pour l'instant, ça n'est pas du tout prévu. Si jamais vous deviez... Enfin, on devait en choisir cette sélection avant de fonds de commerce. Et bien, on s'adresserait à des professionnels spécialisés. Donc, ce soit des avocats ou des notaires ou des camions incompables."
4857.16,4887.52," Et il faudrait que nous disons à nos clients attention. Ça, je me suis pas compétent. Donc, nous allons nous adresser à mettre ma chambre, qui est à vos cas spécialistes des fonds de commerce. Deux nuits là, à tel endroit, j'ai dû dire qui, croit comment, et combien ça va coûter et qui va le payer. Donc, vous voyez, là, c'est du très concrète. Du très concrète, pourquoi? Parce que je vous disais, encore hier, ben, Christine disait que j'ai parlé bon alors pour moi."
4887.52,4918.44," Exactement, encore hier, j'avais Christine au téléphone. Il y a après-midi, parce que Christine est en train de vendre des murs d'un restaurant, parce que les murs ont plus très bien les vendres. Donc, c'est très bien fait. Mais comme les murs se vendent pas, parce que c'est très cher, le vendeur se dit, «Batien, ce qu'on pourrait pas, au moins vendre le fond de commerce. Et là, Christine, on y a bien bono. Je suis pas compétence. » Les murs, je sais très bien faire. La lucaire ne sait très bien faire. Le fond de commerce, je ne sais pas faire. La lucaire ne sait pas faire. Vous voyez, donc ça, encore, c'est quelque chose de très concrète."
4918.44,4950.04," En ce moment, même, Christine est sur un dossier comme celui-là. Ok? Donc, non, on ne peut vendre que les murs. Alors, attention, on y est une... Plus ou non, si on peut faire, on le fait peu, mais on sait très bien le faire et on peut vous guider facilement, parce que j'aurai dit que c'est très simple. C'est les sessions de bouc au mercieux. Une session de biais commerciale, on sait très bien faire. C'est très facile. Je vous fais ça, les yeux fermés les mains dans le dos, dans une cave au tour. Ah, je ne suis pas trop l'autre métier. On peut faire les murs. Ou les beaux commerciaux,"
4950.04,4980.28," dans les faits. L'ombre d'entre vous vend des murs commerciaux, on fait ça tous les jours, pas de problème. Les beaux commerciaux, on en fait très, très, très, très, très rarement. Mais sachez que, si vous tombiez sur un biais commercial à CD, quelques-uns, on peut le faire. Attention, notre diffusion d'annonce n'est pas optimisé pour ça. On a pas une bonne diffusion, on ne raconte pas les bons abonnements chez se logés et chez le bon coin. C'est aussi simple que ça. Ok? Alors, je dernière chose, oui pardon. Elle veille aux professionnalisques de ces dernières."
4980.28,5011.4800000000005," Oui, vous pouvez pas dire, je m'adresse à un tel et en fait, c'est un clocheur, j'ai pas vérifié si je connaissais son métier. Non, c'est, je m'adresse à un tel et je me suis enquis de savoir si vraiment, il s'avait de quoi il parlait. Je peux pas dire, « Ah, c'est pas mon problème, si je ne connaissais pas son boulot. Non, c'est vous qui l'avez mandaté potentiellement pour intervenir dans cette opération. Donc vous verrez, c'est un vrai avocat, un vrai notaire, que c'est un vrai professionnel. Est-ce qu'on envisage aussi l'aventaterme ? Non, pas du tout. L'aventaterme, on ne envisage pas dans l'immédiat. L'aventaterme, c'est pas..."
5011.4800000000005,5042.08," Alors, c'est très rapidement sur l'aventaterme. Parce que je connais même une question à laquelle vous êtes les uns et les autres en frontée une fois de temps, pas tous les jours, mais ça arrive. L'aventaterme, qu'est-ce que c'est, c'est une forme de vieillage. Le vieillage est une vente à terme, potentiellement, pas forcément. L'aventaterme n'est pas forcément un vieillage. L'aventaterme, c'est une vente qui sera actée plus tard dans le futur, dans un futur, loin de temps."
5042.08,5072.48," Parce que lorsqu'on fait une vente, on signe une promesse de vente et ensuite, on a un acte autoncique qui se fait dans les trois bonnes qui suivent dans 90% des cas. Parfois, on a des dossiers qui peuvent aller un petit peu plus loin dans le temps parce qu'il y a des spécificités, notamment quand on travaille avec des prometeurs, sails, des marcheries, ensemble des exemples petites, qui font régulièrement des opérations avec des promoteurs et ça repousse, ce qu'on appelle les ventes longues. Ça repousse, attentionement,"
5072.48,5103.68," six mois, un an, un an et demi, et tout à fait possible. Ce sont des ventes traditionnelles avec un terme plus loin. Les ventes à terme, c'est complètement autre chose. On appelle les ventes à terme pur. C'est une vente dans laquelle on signe, pas forcément une promesse, on signe un contrat, une promesse est un contrat, vous disiez, je ne sais pas, forcément une promesse de vente, ça peut être un simple contrat avec notamment la plupart du temps, un contrat de location."
5103.68,5135.08," Donc, je n'achète pas votre maison, monsieur, je vais la louer. C'est pas obligatoire qu'il y ait une occasion, mais dans 80, 400, ça passe par une location. Je loue votre maison, monsieur, pendant trois ans, et je vous l'achèterai. Peut-être, dans trois ans, un prix négoci qui prendra compte des loyers que je vous ai versé, etc., etc., etc., etc. Ça veut dire que, et d'ailleurs, on en discuter, hier avec Christine, parce qu'on en visagait"
5135.08,5165.4800000000005," une espèce de schéma qui s'approche de la venta-terme, dans lequel, un acqui-reur pourrait dire, je prends le fond de commerce, maintenant, et j'achèterai les murs plus tard. Le gros problème, c'est que, dans trois ans, vos honnérêts pour les faire une croix dessus. On ne fait pas de venta-terme, non pas, parce que juridiquement, on sait pas faire, parce que juridiquement, on sait très bien faire. C'est pas compliqué, c'est une sorte, un peu différente, pas tellement. Mais, dans trois ans,"
5165.4800000000005,5195.879999999999," pour toucher vos honnérêts, vous pouvez vous broncer, parce que, dans 9 venta-terme sur 10, même 99 sur son, vous ne touchez pas vos honnérêts aujourd'hui. Vous les toucherez au terme de la vente. Si, au terme de la vente, on accepte de vous les donner, parce qu'il se sera écoulé tellement de temps que vous aurez été oublié, vous aurez été mis aux oubliettes. Et, c'est la différence entre les notaires et les avocats, parce qu'il y a, on est étudié"
5195.88,5226.48," avec Christine, la possibilité d'un fond de commerce, parce que les sessions de fond de commerce se font souvent par les avocats, et alors les avocats pour qu'ils vont payer vos honnérêts, on fait courir. Le notaire, a attention. Là, dans mon acte, je vois qu'il y avait une annonce immobilière, on peut pas la se cuiser. La voka, on va l'escuiser. Moi, je serai la voka des acquérots, des vendages, je ne sais pas, je ne vous occupe de tout, vous allez derrière, leur verser, ou alors, trois croûts de pain. Le notaire, c'est différent. Il sera temps, à ce moment-là,"
5226.48,5256.48," vous oubliez, ou de fendre de vous oubliez, afin de vous acculer, de vous mettre d'eau au mur, pour reneger vos honnérêts. En gros, dans une vente à terme, vos honnérêts sont tant très grand-danger, si pour ça qu'on n'en fait pas. Ça ouvre la porte à pleins de procès, et surtout, à ne pas toucher vos honnérêts. Donc, c'est pas pour une qui sous compétence, que nous ne faisons pas de vente à terme. C'est parce que, c'est pour une vente à terme, vous n'êtes jamais payés, ou n'est jamais payé."
5256.48,5287.48," Alors, nombreux d'entre vous disent qu'ils sont toujours à l'écoute, est-ce que vous pourriez tous les uns après les autres, dire, présente-je, celui-là, à l'écoute, Fidélo-Post, garde à vous le doigt sur la couture du pantalon. Si vous plaît, je vais voir un petit peu d'autre temps. Vous pouvez défiler, Fidélo-Post, présent, il y a sœur, présent, présent,"
5287.48,5320.82," est très attentif. La couture sur le pantalon c'est dur pour ceux qui n'en ont pas, ah bah, on, il faut faire un petit effort. Et le doigt sur la couture gauche du pantalon nous dit Eric, forcément, c'est bon, toujours l'écoute, mais j'ai faim, attendez, il y a mis, c'est rien que vous en pêche, qui bout de quelque chose dans un placard. Alors, article 5, si vous n'avez plus de question"
5320.82,5352.42," sur cette partie à Marjorie, elle a prévu, elle a digné avant, elle... Organisation et gestion l'entreprise. Les personnes mentionnées à l'article 1er, veillent à ce que les modalités d'organisation et de fonctionnement des structures d'exercice et leurs activités leur permettent d'être en conformité avec les dispositions ligales réglementaires en vigueur et celles du présent code. En particulier, elles assurent la direction effective de leur entreprise et de leurs établissements sous réserve de leur faculté de nommer les directeurs d'établissement. Lorsqu'elles habilitaient un collaborateur à négocier"
5352.42,5384.0199999999995," son trimètre au sangager pour leur compte ou l'homme d'un directeur d'établissement, elles veillent à ce que les personnes remplissent toutes les conditions fixées par la loi, et réellement, et qu'elles présentent toutes les compétences et les qualifications nécessaires au bon accomplissement de leur mission. Vous me direz, mais on repète un peu ce qui était dit où tu, oui, en le précédent, un peu. Lorsque le collaborateur, ainsi habilité des passes à l'arrière, c'est vous, elles veillent en particulier ainsi qu'ils sont inscrits sur le registre spécial des agents commerciaux et qu'ils les souscrient une assurance contre des conséquences pécunières de sa responsabilité professionnelle. Les personnes"
5384.0199999999995,5420.34," mentionnées à l'article premier précis d'avec clarté et exhaustivité, l'étendu des pouvoirs conflits dont l'acte en modement à directeur des abyssesaux dans la station d'abillitation et qu'à bien en application de l'article 9, il décrète ce 112, 16, en son 8, du 28, 19, en son 12, qui sont les conditions d'application de la loi numéro 110, 19, tu dis janvier 19, en son 10, 16. Alors, de quoi c'est agitier? Je pense que vous avez relativement compris. On aurait voté un minier à 25, je pense que nous aurons terminé à 21, oui. Tu te comptes ici? Et bien, on dit tout simplement"
5420.34,5452.62," que premièrement, les modalités d'organisation et de fonctionnement des structures de visarcisse, on se met en conformité avec la loi en termes de création d'entreprise. On fait pas ça, nous-mêmes, dans notre coin à l'américaine, non, on fait attention à être en conformité, notamment avec le code de commerce, sur la création d'une entreprise, le faillement des taxes, des cotisations et des impôts nécessaires, avec les entreprises, notamment de la bonne forme. Et ça, souvenez-vous de ce dont on a disputé"
5452.62,5486.9800000000005," lors de la première vision conférence que vous avez fait, lorsque vous êtes étiez candidat à la nuque, hein, c'est la vision conférence administrative, en gros, depuis la loi UNL de 2006, on a fait une dissension très claire entre qui est à joint immobilier et qui est à joint commercial. Parce que avant 2006, c'était un peu la joinie. Entre la joinie immobilier, l'Agent commercial, c'est-à-dire les négociateurs non salariés, on savait pas trop, est-ce qu'on peut être à joint commercial, est-ce qu'il faut une carte d'Agent immobilier, c'était très flou, la loi UNL de 2006 est très bien précisée. Et elle a invité que"
5486.9800000000005,5521.66," l'Agent immobilier, il exerce en société, sociétés à Donyme, S1RM, S1S, etc. L'Agent commercial, il exerce en tant qu'un joint commercial inscrit sur le registre spécial des Agen commercial qu'on a ici, il aurait pu rajouter ici, personne physique. Parce qu'on peut être également, c'est un petit peu spécifique, on peut être à joint commercial, on personne morale. Là, c'est personne physique et qu'on a eu une assurance et la raison pour laquelle, quand vous rejoignez la luca, on vous demande premièrement votre attestation d'immatriculation"
5521.66,5553.3," enregistre spécial des Agen commercial et on vous demande chaque année le revou de vous annoncer à votre assurance qu'est ce possibilité civile professionnelle. D'ailleurs, vous allez recevoir un email très rapidement, je pense, de l'un d'une animation, là, comme tous les ans, pour vous dire, hop, les amis, des premiers gens, on doit avoir votre nouvelle attestation d'assurance pour 2024. Vous avez tardé à nous l'envoyer, on va vous envoyer 50 relance, c'est juste admis janvier, pour avoir vos assurances, on vous avait dit à ça, chaque année. Et nous devons donc veiller ce que vous"
5553.3,5587.06," foyez bien, puisque vous avez des médeux, cet an, on s'allariez, Agen commercial, personne physique. Nous, nous devons veiller avoir la bonne, ce truc plus professionnel, à savoir une société, immatriculée en France, avec, si on a une quatre autres, son île d'agent immobilier, une personne morale et vous, donc, personne physique. C'est exactement ça. Et également, si on a des directeurs, c'est-à-dire qu'on ouvre une autre agence dans laquelle on met, on fait le nom, un directeur qui soit franchisé ou pas franchisé, si c'est franchisé, on doit lui demander sa quatre professionnels et on doit délier ce qu'il est lui aussi, il y a une bonne société, une personne morale, l'U.S.A.S,"
5587.06,5621.099999999999," il y a que ces gens- corps. On s'il vous metton un directeur salariqué du sucursal, là encore, on doit veiller ce qu'il est la bonne, car professionnelle de directeur de sucursal et de sept sucursales, soit également immatriculé au rejou de ce que les commerces entrent que personne morale. Articlésis. Transparence, attendez une question, j'arrête pas de me faire déconnecter de la session. Ah, on y en a là, aucun y'a un contrôle, on verra votre connaissance de l'éconnection. À chaque fois que vous vous connectez, déconnectez, on le voit de toute"
5621.099999999999,5655.86," manière juillère. Donc, on pourra suivre le lien. Est-ce que, à Lyon, vous les envoie directement comme l'en d'un y'a ? Oui, c'est d'entre vous qui sont immatriculés, pardon, qui sont assurés, c'est alléans à côté de poitier, je vous dis, c'est aujourd'hui, aujourd'hui, la ville. Effectivement, il nous en verra encore tout le monde en début d'année, bien sûr. Articlésis, transparence, on revient avec la transparence, il y a beaucoup de choses qui sont redondantes. On voit qu'ils ont meublez dans ce code de déantélogisme, beaucoup meublez. Ils ont fait du rempissage, on dirait moins pendant mes vidéos. Donc,"
5655.86,5689.46," transparence, on revient ce qu'on a dit au dessus avec la loyerhauté, etc. Dans le respect des obligations légal et réglementaires, les personnes mensuelles, l'article premier, le don de taux public, donc le public, ce n'est pas nous clients. Ce sont les gens qui passent dans la rue et qui revient dans les villes, moins la détruire. Et les gens qui disent nos amenses. Ameur mandant, c'est le primit. Et aux autres parties aux opérations, la chirurgie, c'est pas parce que le mandant, c'est notre vendeur. Et dans le 4 à 19,5 ensemble. Et l'autre partie, c'est la chirurgie. Attention, sur la verra mandeur, je sais pas que vous savez depuis la loi mandat de négocessaire, le mandant, c'est"
5689.46,5721.68," donc la chirurgie. Et on voit à l'autre partie le mandeur, la même transparence. Une information exacte, intéligible et complète de leurs activités professionnelles, y compris des services conduits à titre accessoires aux compémentaires, des montants et des modes de calculs de leurs honoraires pratiqués, de leurs compétences et de leurs qualifications professionnelles. Elle s'oblige. Après hôpitales, ils ont été professionnelles et à dire ce que leur collaborateur présente en réactivité de son éditation et leur directeur d'étalissement, le récipitait de l'éclaration préalable, activité, la demande de toute"
5721.68,5754.5199999999995," personne intéressée. Deuxièmement, à tenir à la disposition de leurs mandants ou des autres parties aux opérations pour lesquelles les audités mandatées, l'identité des personnes qui interliennent dans des histoires d'édition qui leur ont été considérées. Trois-aimement, à communiquer par l'autre, à première demande, les coordonnées de leur assureurs de responsabilités civiles professionnelles et locales séances de leur guérante. Qu'avrièmement, lorsque le son sol est cité pour établir un avis de valeur en forme et d'opinion que cette avis ne constitue pas une expertise. D'ailleurs, je sais là aussi que vous avez parlé de l'expertise quand on parlait des"
5754.5199999999995,5786.5," choses pour lesquelles on n'est éventuellement pas compétents. Alors, nous devons donc allomander à nos futurs potensés et clignons qui listent nos annonces ou qui voient notre vitrine lorsqu'il nous somme des agents immobiliers traditionnels avec une boutique en centre-ville. À nos inquiereurs, une information exacte, on ne m'en parle pas, vous donne information tel qu'elle n'est pas d'un peu prêt. Pas quelque chose qui s'en rapproche, on donne l'information exacte. Intellisie, ça veut dire dans un langage que tout le monde peut comprendre et n'ont pas"
5786.5,5818.76," un langage absconds ou abstrait. Typiquement, si vous voulez un exemple de nul intelligible, vous demandez les uns les autres. Au copain qui ont travaillé chez il y a des, demandez leurs en exemple, il y a des leurs contrats et vous verrez ce que c'est qu'un contrat qui est volontairement écrit de manière non intelligible, c'est-à-dire, incontréensible c'est effectivement volontairement, dans le but de part la suite, faire dire ce qu'on veut à ce contrat. Également le cas des contrats canéruïyums, ce que j'ai vu"
5818.76,5849.68," occasion de l'érudite studiée, dedans, il y a tout un paragraphe qui est un bouffable et auquel on peut faire dire sur qu'on veut. Non, nous devons donner à nos clients une information facilement compréhensime écrit dans un français clair. Et complète, il doit y avoir toutes les informations, si on fait des fonds de commerce, on doit le dire, si on fait des locations, on doit le dire, on ne doit rien oublier. Il compris des services rendus à titre accessoire, c'est-à-dire même quelque chose qu'on pourrait faire une fois de temps en temps, exemple le type I. Il y a certaines"
