start,end,text
4058.2,4093.2,"Le mandat premium et ça va globalement dans notre grand élan de vous pousser vers des produits de meilleure qualité, vers des produits, quel que soit votre secteur.  Il ne faut surtout pas, ça je reviens dessus, il ne faut surtout pas se mettre dans le crâne.  Non non non chez moi il n'y a que des mandats pourris, chez moi il n'y a que des mandats avec une des petits honoraires.  Je me souviens, j'en discutais notamment avec les gars du schtok, les gars du Pas de Calais il y a quelques années qui disaient oui mais chez nous c'est des petits produits, vous savez c'est le Pas de Calais, c'est des petites maisons, c'est des petits machins, c'est des petits trucs."
4093.2,4129.2,"Et je leur ai toujours dit non, il ne faut pas se bloquer, s'imaginer qu'il n'y a que des produits à petits prix, des petits produits dans le nord de la France parce que ce n'est pas Saint Raphaël.  Il n'y a que ça, regardez un petit peu les produits que nous sommes allés prendre en vue de drone, là il y a deux jours, le 31 janvier.  Si je vous montre le premier produit que nous sommes allés photographier avec Julien, il y avait Hugues également et puis après nous on rejoint Cathy et Camille, regardez ça."
4129.2,4161.2,"C'est un petit produit ça, Julien c'est combien le net vendeur ici, vous pouvez me dire s'il vous plaît.  Je sais que vous me l'avez dit, je le sais.  Dites pas je vous l'ai dit Nicolas, vous avez Alzheimer, j'ai oublié, 570 000 euros net vendeur ça.  Et c'est dans le Pas de Calais, ah on ne voyait pas l'écran, excusez-moi Cathy, je suis crétin.  Voilà, excusez-moi, le voici.  Et on est dans le Pas de Calais, on n'est pas du tout à Saint Raphaël, on n'est pas là."
4161.2,4192.2,"C'est bon, c'est Grisou, c'est le Pas de Calais, le temps n'était pas au beau fixe, je vous l'accorde.  Normal, c'est le Pas de Calais.  En plus on a eu une très belle éclaircie à un moment.  Je leur ai dit, je pourrais témoigner que j'ai vu une éclaircie dans le Pas de Calais.  Bon là ils ont eu envie de me taper mais ils n'ont pas fait, ils sont gentils parce qu'ils savaient que c'était moi qui avais les commandes du drone.  Et regardez, il faut dire à Marjorie, oui c'est vrai, je dis à Marjorie, Marjorie je suis témoin, il y a eu une éclaircie dans la journée."
4192.2,4226.2,"Bon elle a duré 40 secondes mais il y a eu une éclaircie.  Ensuite on est allé faire après le déjeuner un deuxième drone avec Hugues.  Hugues, quel est le net vendeur sur ce produit, s'il vous plaît ?  Je suis comme Saint Thomas, j'ai rien vu, bah faut venir, vous serez très bien accueillis dans leur Marjorie.  C'est certain, 325 000 €, ici 325 000 €, c'est pas une cabane, c'est pas une cabane du tout.  Ensuite, vous allez dire oui, vous allez sélectionner un truc spécifique, machin, je ne sais pas quoi.  Alors là on était un petit peu plus près de la côte, on était plus proche du tout qu'elle, c'est vrai."
4226.2,4258.2,"Quel est le net vendeur pour la maison ? Je crois que c'est 700 et quelques celles que je vais vous montrer maintenant.  C'est la troisième maison qu'on est allé voir avec Hugues.  Je crois que c'était 700 et quelques, parce qu'il y a plusieurs hectares de terrain autour.  Les hectares de terrain, d'ailleurs, je vais vous les montrer.  Les voici, je crois.  755 000 €, merci Hugues.  Donc vous voyez, de la forêt tout autour.  Et là, on est un petit peu plus proche de la côte.  Vous dire oui, c'est plus bourgeois, c'est plus proche de..."
4259.2,4289.2,"Plus proche de... Le terrain coûte plus cher que la maison dans le Schlörg.  Et la dernière maison qu'on est allé voir, celle-ci.  Hugues, quel est le net vendeur de l'ancien presbytère des Anglais ?  Il est ici. Là on n'est plus du tout près de la côte. On est retourné à côté de Saint-Paul-sur-Terre-Noise.  Vous voyez, c'est ce qu'on disait avec Hugues, les voisins ne sont pas dérangeants, ils ne sont pas casquiers.  J'adore ces vieux cimetières qui sont autour de l'église comme ça.  Moi j'aime beaucoup. Dans l'ancien temps, vous savez, tous les cimetières étaient autour de l'église.  Il fallait être enterré en terre consacrée."
4289.2,4319.2,"C'est, je crois, en 1848, si je ne me trompe pas, ou 1850,  un édit royal est passé pour exiger, parce qu'on était à l'époque dans des théories très isigélistes, des miasmes,  on disait que avoir des cadavres au cœur du village, ça allait faire un remplouement de malades.  Ce qui est vrai, c'est que beaucoup de ces cimetières étaient saturées.  Et c'est à partir donc de la moitié du 19ème siècle qu'on a commencé à construire des cimetières à la sortie du village,  à la sortie de la ville. C'est pour ça que dans certains vieux villages,"
4319.2,4351.2,"vous avez un petit cimetière autour de l'église et un plus grand cimetière à la sortie de la ville.  C'est un édit royal qui a défini ça.  375 000 FAI, me dit Hugues. Donc vous voyez, même dans le Pas-de-Calais,  on pourrait croire que les anciennes cités ouvrières, les corons, tout ça, non, non, il n'y a pas de gros produits là-bas.  Non, il suffit de les... Alors là, il commençait à faire nuit.  Ce n'est pas très beau, mais on peut modifier ça facilement avec un ordinateur.  Il commençait à faire nuit, donc on a un peu moins de soleil."
4351.2,4381.2,"Ce très joli produit, parce que c'est un ancien presbytère, c'est tout mignon.  Là, vous voyez, on est là tous les deux. Là, c'est moi et là, c'est Hugues.  Les deux compères cachés sous le petit préau.  Dans tous les secteurs de France, y compris à Aubusson, dans la Creuse,  il y a des beaux produits qui vous permettent de monter en gamme.  Dans tous ces secteurs-là, il ne faut surtout pas se dire, non,  ça c'est réservé chez Marjorie ou chez Laurent, ou dans le bassin d'Arcachon, chez Bécira, etc.  Non, ce n'est pas vrai. Ce n'est pas vrai."
4381.2,4411.2,"On n'a pas le droit de diffuser les foissins avec le drone.  Non, il va falloir les masquer. En effet, Véronique, vous avez raison.  Il va falloir les masquer. D'ailleurs, vous savez, quand on fait des photos de drone comme ça,  et qu'il faut modifier les photos, l'animation est à votre disposition pour vous y aider.  C'est évident. Donc oui, il faut masquer.  En effet, je n'ai pas de rendez-vous de monter en gamme, mais il y a tellement de gens  qui se sont précipités sur ce programme que j'ai du mal à caler les gens.  J'ai du mal à caler les gens. C'est un programme qui a un grand succès,"
4411.2,4441.2,"mais il donne des super résultats.  Et donc, dans cette politique globale de vous pousser à monter en gamme  et à travailler de meilleurs produits qui, au lieu de vous rapporter 6 000 euros,  vous rapporte 15 000 euros. Au lieu de vous rapporter 15 000 euros, vous en rapporte 25.  Cette politique de nouvelle diffusion va beaucoup vous aider et vous accompagner là-dedans.  Alors, comme je vous le disais, comment ça va marcher ?  Alors, on va modifier l'interface que je montrais tout à l'heure dans l'églantine de Fred."
4441.2,4473.2,"Avec je clique ici, je clique là, parce que tout ça, ça ne fonctionne plus très bien maintenant.  Forcément, on doit tout modifier en urgence, alors que normalement,  nous croyions avoir, comme c'était prévu avec ce logé, jusqu'au 1er mars.  Non, ils ont sorti les flingues, ils ont tiré comme ça, pouf, comme un cowboy qui gagne le duel.  Il faut que nous, on rame. Alors, Thierry, que vous connaissez maintenant,  puisque vous l'avez vu, puisque c'est lui qui tient à bout de tout ça,  Thierry maintenant a la main accrochée à sa souris et à son clavier.  Il faut qu'il développe tout ça à toute vitesse."
4473.2,4505.2,"Donc, on va améliorer l'interface qui vous permet de cliquer, pas cliquer, machin et tout.  Comment ça fonctionne désormais ?  Tous vos mandats sont diffusés sur le bon coin.  Vos mandats premiums sont sur le bon coin et sur ce logé, et bien entendu, sur tous les autres sites.  Mais, tous vos mandats sans limite, c'est-à-dire vous n'êtes plus limités,  comme je le disais, comme vous l'alliez longtemps, à 15, 30, je ne sais pas quoi, sans limite.  Sur le bon coin, ils sont diffusés de manière un peu améliorée.  Vous allez voir ce que je veux dire par un peu plus de limiter."
4505.2,4535.2,"Vous allez voir ce que je veux dire par un peu améliorer.  Parce que clairement, la discussion qu'on a eu, Michel, Nelly et moi,  ça a été pour nos stratégies de diffusion en 2024,  qu'est-ce qui sera le meilleur, qu'est-ce qui nous donnera le plus de résultats, le plus d'appels clients.  En gros, où est-ce qu'on met le paquet, où est-ce qu'on met, je vais être vulgaire,  où est-ce qu'on met l'argent ?  Sur le bon coin, il n'y a aucun doute.  Comment ? Eh bien, je vais vous le dire."
4535.2,4566.2,"Ça ne va peut-être pas vous plaire, mais je vais vous le dire quand même,  si ça va vous plaire, parce que ce n'est que des bonnes nouvelles.  Si on va faire une recherche sur le bon coin, on va y aller en direct.  Je vais vous montrer comment ça fonctionne.  On va aller, par exemple, je ne sais pas, chez...  Ah oui, on a fait des tests avec Michel sur ces produits, notamment de Nathalie.  Est-ce que Nathalie est avec nous aujourd'hui ?  Nathalie est souvent là, je parle de Nathalie Knoteck.  Non, elle n'est pas là aujourd'hui."
4566.2,4598.2,"Elle vient de faire une vente d'ailleurs, félicitations à elle.  Donc, je vais aller regarder le portefeuille de Nathalie.  Excusez-moi, il faut que j'aille.  J'enlève ça, je vais sur une églantine, pas comme ça.  On va chercher le portefeuille de Nathalie, on va faire une recherche sur le bon coin chez elle.  Mais les tests qu'on a faits sur Nathalie, mais pas que sur Nathalie,  en fin d'année, aujourd'hui, ils sont appliqués à tout le monde.  C'est actif ce que je vais vous montrer là maintenant.  Ce n'est pas bientôt le 1er mars ou ça, c'est actif."
4600.2,4630.2,"Alors, je vais chercher le portefeuille de Nathalie.  Nathalie, elle est dans le sud-ouest, elle.  Elle est à la limite 47,33.  Voilà, Nathalie Knotek.  Allons à Grignolles.  Elle a un mandat à Grignolles à 264 000 euros."
4630.2,4664.2,"Allons à Grignolles.  Alors, excusez-moi, il faut que je change d'écran.  Ça fait une copie.  Voilà, je fais une copie de ça, comme ça on pourra le ressortir si on en a besoin tout à l'heure.  Ça va libérer un peu mon ordinateur.  Il faut vraiment que je le formate, cet ordinateur, il est de plus en plus chargé.  Voilà, ça j'enlève.  Et on va sur le bon coin à Grignolles, dans le 33."
4672.2,4704.2,"Je vais immobilier.  Venti.  Ça m'agace ces trucs-là.  Oh, ça m'agace.  Vous diriez que je suis facilement agacé.  Non, mais je suis facilement agaçant, c'est sûr.  C'est une maison qu'elle a ?  Oui, c'est une maison.  Donc j'ai t'étai sur maison.  Bon, ça ne change pas grand-chose, j'aurais pu prendre maison et appartement.  Grignolles.  Alors, on a pris Nathalie en test."
4704.2,4735.2,"Parce qu'on a fait des tests un peu dans toutes les régions.  Parce qu'on ne voulait pas tomber dans un piège et aller dans une région plus spécifique.  Donc on a fait des tests dans le sud-ouest.  Là, c'est vraiment la campagne campagne.  C'est vraiment la campagne.  On a fait des tests en ville, on a fait des tests dans le nord, dans l'est.  On a fait beaucoup de tests, notamment avec les produits de Jean-Marc et des fourneaux.  Parce que les produits de Jean-Marc et des fourneaux, ils sont dans une zone rurale, mais avec beaucoup de parisiens.  Vous voyez, on a fait beaucoup de tests comme ça.  Grignolles dans un rayon de 5 km d'accord, validé."
4735.2,4766.2,"Ah, je n'ai pas fait valider ici.  J'ai fait valider.  J'ai fait valider.  Oh merde.  Elle ne veut pas faire destination de mon bien en quelques minutes.  Ils ne s'en servent uniquement à leur rapport.  Non, ils m'ont enlevé ma...  Ils sont pénibles pour ça, le bon coin, parce que leur site n'est vraiment pas bien fait.  Sinon, je peux vous montrer sur des copies écrans qu'on a fait.  Mais c'est moins parlant quand même, c'est moins chouette.  Moi, je préfère faire une vraie recherche avec vous."
4766.2,4796.2,"Alors, pas de...  Pas de photos.  Bravo les agents immobiliers qui mettent pas de photos.  Qui va cliquer ?  Qui va cliquer ?  Alors, est-ce que vous avez vu ce que je viens de passer ?  Nathalie, elle a demandé à Grignolles.  Parce que pour que ce soit actif, ça, il faut que vous ayez au moins deux mandats dans la zone recherchée par le client et les kilomètres recherchés à l'entour."
4796.2,4828.2,"D'ailleurs, si on va mettre exactement le prix pour voir exactement l'annonce de 164 000 euros,  exactement l'annonce de Nathalie,  et je trie par...  Comment on se peut trier ?  C'est mal fait le bon coin.  Ça c'est les chiffres, mais moi je veux trier.  Trier, voilà, par prix des croissants."
4828.2,4858.2,"Merci.  C'est pour ça que tout le travail qu'on fait sur la montée en gamme, on le fait sur ce loger parce que le site est quand même beaucoup mieux fait.  Ah bah non, c'est le bon coin qui a un problème pour afficher les photos.  Bravo à eux.  Bravo le bon coin.  C'est eux qui n'affichent plus les photos.  Bon.  Ce n'est pas le problème.  Ce qui est très intéressant, c'est de voir que vous voyez les annonces de Nathalie.  Qu'est-ce qu'elles ont de particulier par rapport aux annonces des concurrents ?"
4858.2,4890.2,"Là, vous voyez, c'est les annonces des concurrents.  Il n'y a pas les photos pubs, je ne sais pas.  Et là, ça fait très bien.  Il n'y a pas les photos pubs.  Mais bon, vous les voyez ces annonces, c'est très bien.  C'est très bien.  C'est très bien.  C'est très bien.  C'est très bien.  C'est très bien.  C'est très bien.  C'est très bien.  C'est très bien.  Mais bon, vous les voyez ces annonces, tous ?  Est-ce que vous avez remarqué quelque chose ?  Alors, elle est en premier, Olivier, parce que j'ai trié comme ça.  Parce que j'ai trié comme ça.  Mandat lucar, nous mandat agent, nous demande Julie, mandat de l'agent."
4890.2,4923.2,"Directement les vôtres.  Est-ce que vous voyez quelque chose de particulier ici ?  Première option que nous avons prise.  Ça.  Maintenant, sur toutes vos annonces, il y a directement le logo et le nom.  Ça va vous paraître bête ?  Ça multiplie les clics par 3,5.  3,5 fois plus de clics grâce à cette option.  Vous voyez en bas, il y a un copain de safty qui l'a aussi, je viens de l'avoir."
4923.2,4956.2,"Et propriété privée ici.  Non, c'est propriété privée.  Pourquoi elle a ça ?  Parce qu'elle l'a payé elle-même.  Elle a sorti sa carte bleue, elle a contacté le bon coin, elle a pris cette option elle-même, pour elle-même, qu'elle a payé avec ses propres sous.  Ça, c'est pour tous, tous ceux d'entre vous, et c'est pour tout vos mandats, premium ou essentiel.  3,5 fois plus de clics."
4956.2,4990.2,"Grâce à ce petit machin.  Par Alain-Luc Arne de L'Immobilier.  On est en train de voir si on peut personnaliser avec votre nom et votre prénom et votre photo.  Ils ne savent pas le faire si c'est pas vous qui payez directement le truc.  Si c'est nous qui payons, ils sont obligés d'afficher Alain-Luc Arne de l'Immobilier.  Si c'est pas vous qui payez, on est en train de voir comment on peut améliorer ça avec eux.  C'est pas gagné parce que vous savez que techniquement, le bon coin, ils ont plutôt les mains dans les poches qu'autre chose."
4990.2,5022.2,"Pourquoi ça multiplie par 3,5 ?  Ils nous le prouvent, ils nous le disent pas et on les croit sur parole.  Ils doivent nous montrer les statistiques, les graphiques, qui sont des graphiques certifiés.  Parce que sinon ils peuvent nous raconter à peu près ce qu'ils ont envie.  Pourquoi ça multiplie 3,5 ?  Par contre, les explications, ils nous disent ce qu'ils veulent.  Ça, on ne peut pas le vérifier, c'est évident.  Parce que d'après eux, tout simplement, l'annonce est moins interne, elle est plus dynamique.  Et selon eux, il y a plus de temps pour les expliquer."
5022.2,5054.2,"Et c'est ce qu'ils veulent.  Et c'est ce qu'ils veulent.  Et c'est ce qu'ils veulent.  Et c'est ce qu'ils veulent.  Et c'est ce qu'ils veulent.  Et selon eux, il y a tout de suite une personnalisation qui, dans la tête de l'acquérateur,  crée un lien entre vous et lui.  Ça n'est plus une annonce anonyme.  C'est une annonce personnalisée par quelqu'un qui se présente tout de suite.  C'est l'explication qu'ils donnent.  Alors après, je ne sais pas ce que ça donnera cette explication."
5054.2,5084.2,"Par contre, les graphiques qu'ils nous ont montrés, ce n'est pas eux qui les inventent.  Pour avoir notre nom ou pas, c'est ce que je viens de dire.  Pour l'instant, non, parce que c'est nous qui payons.  Pour avoir votre nom, votre photo, il faudrait que ce soit directement vous qui le payez.  Ça coûte cher, hein ? Ça coûte cher.  Alors, Véronique dit...  Par contre, l'animation est fermée le dimanche.  Mais non, Véronique.  Ma très chère Véronique.  Ici, c'est la Lucas qui est affichée.  Mais si je vais sur l'annonce, là..."
5086.2,5120.2,"J'ai perdu la souris.  Si je vais sur l'annonce...  Soyez tranquille.  C'est bel et bien votre numéro qui s'affiche.  Ah, faut que je m'inscris. Ils se casse-pieds avec ça.  Mais quand je clique sur « voir le numéro », c'est votre numéro à vous qui va s'afficher, Véronique.  Soyez tranquille.  Ce n'est pas le numéro de la Lucas, hein ?  Quand le client dit « Montrez-moi le numéro », c'est le vôtre.  C'est toujours le vôtre.  Ça, il n'y a pas de doute là-dessus.  Alors, première chose.  Effectivement, la personnalisation des annonces."
5120.2,5153.2,"Sans limite.  Que vous ayez 10, 15, 20, 30, 50 annonces, c'est pareil.  C'est sans limite.  Et que ce soit un mandat essentiel ou un mandat premium, c'est pareil.  Vous avez également cette personnalisation d'annonce.  Alors, pourquoi le bon coin n'est pas tout à fait le bon coin ?  Alors, pourquoi le bon coin n'est pas capable d'afficher les photos pubs aujourd'hui ?  Je ne sais pas.  Ça, c'est un autre problème."
5153.2,5183.2,"C'est un autre problème.  Quelle on est là ? Je ne sais pas.  Deuxième chose extrêmement intéressante sur la diffusion de ces produits sur le bon coin.  Si je reviens sur ma recherche d'origine.  Parce que là, vous voyez que la recherche est bidouillée.  J'ai mis un filtre.  On va retourner sur le bon coin et repartir sur une annonce à zéro.  On va aller également chez Natalie.  Mais faites le test chez vous.  Vous verrez qu'il y a aussi ça.  Vente immobilière autour de Grignol."
5183.2,5214.2,"Très bien.  Mais on ne met plus les critères spécifiques.  Deuxième chose que vous devriez voir.  Vous voyez, côté France Immobilier, à payer l'option.  Vous n'avez pas à vous poser la question.  C'est pour vos mandats.  Vous ne sortez pas vos sous.  Vous ne sortez absolument rien.  Ensuite, qu'est-ce que nous avons ?  Je vais repartir sur une recherche complètement à zéro.  Parce que là, le bon coin, je vais faire CTRL F5."
5214.2,5244.2,"Ça va purger le cash.  Et je vais repartir sur Immobilier Maison.  Il y a encore un filtre ici.  Ah non, c'est parce que j'ai cliqué sur maison.  Excusez-moi, je disais une bêtise.  C'est parce que j'ai cliqué sur maison.  Grignol, 5 km maison.  Vous voyez que cette petite personnalisation est rare.  Elle est relativement rare.  Il y a côté France Immobilier et il y a Jennifer Rameau.  Ce sont des agents mandataires qui les payent surtout."
5244.2,5274.2,"Parce que ce logiciel est très rare.  Vous voyez, ce sont des agents mandataires qui les payent surtout.  Parce que le bon coin va leur vendre à vous.  D'ailleurs, attendez-vous en 2024.  Vous voyez qu'elle met le budget.  La petite Jennifer, elle met des sous.  En 2024, attendez-vous à être extrêmement sollicité par ce logistique.  Pour vous vendre des produits comme ça."
5274.2,5304.2,"Pour vous vendre des produits supplémentaires.  Comment ça, l'écran n'a pas changé. Pourquoi ?  Vous ne voyez pas des défilés ?  Là, je ne comprends pas pourquoi.  Par contre, depuis tout à l'heure, je re-clicke le truc.  Alors, attendez. On va tout recommencer à zéro, les amis.  Je vais refermer.  Ah, qu'est-ce qui se passe ?  C'est pareil, je ne sais pas.  Je ne sais pas, mais est-ce que ça défile chez certains ?"
5304.2,5337.72,"Delfin dit, je confirme, ça ne défile plus.  Je défile chez moi alors je comprends.  Dis Julie, oui, ça défile chez les autres.  Est-ce que ça défile chez les autres ?  Est-ce que vous voyez faire ma nouvelle recherche ?  Non ?  Aha !  Et est-ce que là vous voyez défiler ? Là je fais défiler vers le haut, vers le bas,"
5337.72,5367.8,"vers le haut, vers le bas, ça fait zig zig zig zig zig zig !  Oui ! Ah ! C'est revenu ! Mazel Tov !  Mazel Tov, ziraire, abhi, Jacob ! Alors, très bien !  Donc on est toujours à grignoles.  J'ai pas changé ça.  Là par contre, j'ai lancé une simple recherche, grignoles, maisons.  J'ai pu mis de prix, de machin, etc.  Puisque là on commence à jouer sur la définition.  Et lorsque je descends donc, je vous disais, voyez la petite Jennifer Ramo là,  parce qu'elle a l'air jeune cette jeune femme, elle a payé ce truc là."
5367.8,5397.88,"Vous ne le payez pas, c'est nous qui le mettons.  Mais surtout, qu'est-ce que vous voyez si je défile là ?  Vous voyez rien de particulier ?  Un encart spécifique pour Nathalie.  Un encart spécifique avec ses produits.  Alors elle n'a que deux produits à grignoles."
5397.88,5428.759999999999,"Si elle en avait plus, ça pourrait aller jusqu'à 5.  Il y aurait ici un petit bouton pour les faire défiler.  Un petit bouton pour faire défiler.  Vous voyez ici à la lucar de l'immobilier,  à annonce de pro bien sûr, un encart publicitaire dans le listing.  Pour que cet encart apparaisse, il faut que vous ayez au moins deux produits  dans la zone de recherche qui est définie ici, c'est-à-dire grignoles 5 km."
5428.759999999999,5459.0,"Et ça va en afficher jusqu'à 5.  Julie nous dit, moi je vois ça avec Jennifer Ramo.  Oui, parce que Jennifer Ramo, elle a dû payer l'option aussi.  On voit que clairement elle, elle n'a pas des oursins dans les poches, elle investit.  Et elle a raison, elle a clairement raison,  parce que ce sont des options de boosters qui font leur preuve.  Ça donne vraiment des résultats.  Mais la différence, c'est qu'elle, elle doit les payer.  Donc si vous voyez Jennifer Ramo, Julie, ça veut dire que Jennifer Ramo,  elle a payé aussi cette option."
5459.0,5489.88,"Et donc c'est un coup Nathalie, un coup Jennifer, un coup Nathalie, un coup Jennifer.  Ou un coup un troisième, je ne sais pas si un troisième le fait.  Nathalie, elle, non seulement elle n'a pas payé,  mais elle n'a pas se posé la question est-ce que je le fais ou est-ce que je ne le fais pas.  Et sur ce bon coin, est-ce qu'on peut voir les stats de consultation comme sur ce logé ?  Non, il n'y a que nous qui pouvons les voir.  Alors vous pouvez nous les demander.  Il y a des agents parfois qui demandent, je sais qu'il y a Géraud notamment,  Géraud lié d'Illieu, qui n'est pas loin d'agent,  régulièrement il nous dit, tiens, telle annonce, est-ce que vous pourrez me donner les stats ?"
5489.88,5520.56,"On va les chercher, on lui donne tout simplement.  C'est assez simple.  Ici, le numéro de la lucarde remplace le mien.  Je vais renvoyer cet info à Mathieu.  Oui, n'oubliez pas.  Alors, cette option-là, de même que l'option qui est juste ici par Jennifer Rameau,  vous n'avez pas à vous demander si vraiment le bon coin nous raconte des histoires  et si ça vaut le coup ou pas.  Vous n'avez pas à vous demander si ça coûte cher ou pas.  Vous n'avez pas à vous demander si vous allez avoir un retour sur investissement  parce que vous allez vendre ce produit ou pas."
5520.56,5552.76,"En gros, vous n'avez pas à hésiter.  Vous n'avez pas à vous gratter la tête en disant, bon, est-ce que je le fais, est-ce que je ne le fais pas.  Parce que quand vous vous lancez sur le bon coin, si vous ne le faites pas une fois,  vous êtes obligé de prendre un engagement sur un an, sur je ne sais pas quoi.  Vous ne posez pas question.  On a vu que c'était véritablement utile, on a vu que c'était véritablement pertinent.  On tape, on y va, on ne discute pas.  Préhèrement, aujourd'hui, par rapport aux graphes que je vous ai montrés  à toutes les études et les essais qu'on a faits avec Michel et on en a fait énormément,  on ne voulait pas vous en parler au séminaire parce que c'était un peu trop tôt,"
5553.4800000000005,5594.2,"on n'avait pas encore les résultats.  Mais je ne sais pas si vous vous souvenez, en fin de décembre 2023, début janvier 2024,  lors d'une vision conférence, je voulais vous présenter tout ça déjà.  Et puis on a été pris par une autre urgence.  Il a fallu qu'on parle d'autres choses.  Je ne sais pas si vous en souvenez.  Et je vous ai dit, ah, je voulais vous parler du bon coin, des avancées, etc.  Bon, on en parle à une prochaine vision.  On va dire aujourd'hui qu'on en parle.  Donc, on ne vous en a pas parlé au séminaire parce que c'était en phase de test à ce moment-là.  Troisième chose qu'on a testé et qu'on a mise en place pour vous,"
5594.2,5626.92,"vous vous souvenez qu'il y a un an, deux ans, un truc comme ça,  on a mis en place les remontées automatiques du bon coin.  Est-ce que vous vous souvenez de ça?  Tout client du bon coin, un agent immobilier, quelqu'un qui vend des voitures ou des poussettes,  ou que sais-je encore, il a la possibilité d'aller payer une option sur le bon coin  pour faire remonter son annonce en tête de lice.  Ça coûte cher?  Ça coûte combien?  Est-ce que Mathieu vous souvenez du prix d'une remontée en tête de lice?"
5626.92,5658.64,"Je crois que c'est dans les 7-8 euros.  Non, je ne sais plus.  Est-ce que quelqu'un peut me dire combien ça coûte?  Combien ça coûte?  Pardon?  Une remontée, je ne sais plus combien ça coûte.  7-8 euros, je crois une remontée, le bon coin.  5 à 6 euros, non c'est plus cher maintenant.  Oh là là, c'est plus cher.  Je crois que c'est 7-8.  Cathy dit c'est 7.  Mathieu, voilà, il n'y a pas de discussion avec Mathieu.  9 euros TTC.  La précision, la précision du schnorz.  9 euros TTC."
5658.64,5689.360000000001,"Donc 9 euros TTC, on doit arriver à peu près à 7 euros quelque chose.  On va le faire ensemble.  Alors comment je fais?  Je sais que c'est pour beaucoup de gens qui ne sont pas habitués à la TVA, ce genre de chose, etc.  Comment je fais pour calculer mon ortax à partir du TTC?  Eh bien je fais 9 divisé par 1.2.  Et ça me donne mon ortax.  7 euros 50 ortax, voilà."
5689.360000000001,5720.08,"9 euros TTC.  Bon la plupart d'entre vous, si vous êtes à la micro entreprise, vous ne récupérez pas la TVA.  Donc c'est 9 euros TTC.  Et Mathieu me rajoute en 8 ans 2 euros TTC d'augmentation les connards.  Ça vient du cœur.  Ça vient du cœur, voyez.  Donc, c'est vrai, ils sont gonflés quand même.  Ils n'ont pas le choix, ils sont numéro 1."
5720.08,5752.52,"Ils peuvent être les tarifs qu'ils veulent.  Les gens iront quand même.  Donc, il y a un an ou deux ans, je ne sais plus, je crois que c'est il y a un an,  on a mis en place les remontées automatiques.  C'est-à-dire que vous n'avez pas encore vous posé la question,  est-ce que je remonte mon annonce, est-ce que je vais mettre les 9 euros et je vais les revoir à la sortie ou pas?  Sur quel annonce je le fais?  Parce que si je le fais sur toutes mes annonces, ça va représenter des centaines d'euros sur l'année.  Et on a mis en place la remontée automatique.  Vous ne posez pas de question, votre annonce est remontée automatiquement.  A quelle fréquence était-elle remontée?"
5752.52,5785.240000000001,"En moyenne tous les 10 jours.  Une annonce était remontée automatiquement.  C'est le bon coin qui voit en fait,  quand l'annonce commence à perdre un petit peu de vitesse,  elle est moins cliquée, moins vue,  il la remonte et ça se fait environ tous les 10 jours.  Ça a donné des très bons résultats.  Des très très très très bons résultats.  Les remontées automatiques ont donné de très bons résultats.  En particulier, et c'est là, c'est particulièrement...  utile, votre remontée lorsque vous avez effectué une baisse de prix."
5785.240000000001,5815.96,"Parce que baisse de prix plus remontée en tête de liste,  là c'est vraiment le duo gagnant.  Votre annonce remontée, elle regagne de la visibilité.  Au moment où vous avez baissé le prix,  ça démultiplie les clics et les appels.  Et ça, les remontées automatiques,  c'est...  euh...  c'est quelque chose de...  Alors, est-ce que je peux vous montrer directement  sur notre interface Le Bon Coin ou pas ?  Je vais regarder.  Alors attendez, là je vais couper pour que vous voyez pas les mots de passe,  les machins, etc."
5815.96,5846.68,"Parce que sinon, je ne sais ce que vous allez faire avec ça.  Donc, je vais me connecter à notre interface sur Le Bon Coin.  Oui, vous voyez pas là.  Bon, tant mieux, parce que si vous voyez nos mots de passe,  on est dans la merde.  Et que je vais chercher...  les stats,  les annonces,  gérer mes annonces.  Non, j'arrive pas à attendre les amis."
5846.68,5881.400000000001,"J'essaye d'ouvrir...  Ah, ils ont fait un JavaScript.  On ne peut pas faire ça comme ça.  Et là, on a un petit japonais.  On a un petit japonais.  On a un petit japonais.  On a un petit japonais.  On a un petit japonais.  On a un petit japonais.  On a un petit japonais.  On a un petit japonais.  On a un petit japonais.  On a un petit japonais."
5883.400000000001,5918.36,"On a un petit japonais.  On a un petit japonais.  On a un petit japonais.  Il est là.  Non, c'est pas là.  Alors attendez, là vous êtes en train de vous dire  que je ménage mon suspense.  Non, c'est pas ça.  Je vais faire un dossier ici, bilan le bon coin.  Le bilan de parution pour cette annonce, est-ce que c'est ça ou pas ?"
5919.32,5956.48,"Non, ça c'est juste le bilan de parution. Non, j'ai pas les stats ici.  Je n'ai pas les stats ici et je ne les trouve pas pour une raison.  Je ne sais pas voir tous les graphiques.  Ah, voilà, si c'est ça.  Si c'est ça, mais là il y a des trucs que vous ne devez pas voir sur cette page.  Si je cherche directement 81 925, il y a des trucs qu'on n'a pas le droit de vous montrer."
5956.48,5987.4400000000005,"C'est par contrat avec le bon coin ou avec ce logé.  Il y a des choses qu'on n'a pas le droit de vous montrer.  Ah, là ça va marcher.  Là ça va marcher.  C'est ça, c'est exactement ça.  Alors, c'est bon, je vais chercher.  Si je cherche annonce par annonce, ça marche.  Si vous voulez qu'on garde une de vos annonces à vous, n'hésitez pas.  Alors ça c'est quelque chose qui est en place depuis le 1er janvier."
