start,end,text
4425.0,4457.0,"On va regarder ensemble. Donc félicitations parce que ça fait, voilà cool, Julien est revenu. Quand on parle poignons, Julien, soudainement, il pose son verre et il revient. Ça, il n'y a plus de problème. Donc c'est important que je vous montre ça aussi. Déjà pour féliciter Michael pour cette belle vente, parce que Chapeau à lui, c'est une très belle vente. Ce n'est pas les records, pas du tout, on s'en est loin même, mais c'est quand même une belle vente. Ça vous permet de comprendre que ce n'est pas fictif."
4457.0,4488.0,"Dans l'immobilier, quand on se donne beaucoup de mal, on a vraiment de quoi très bien gagner sa vie. Donc bravo. Il faut que je clique là sur les factures payées. Voilà, facture payée. Bravo à Michael. Normalement vous donnez un peu de baume au cœur pour vous dire, ben oui, voilà, si je me donne du mal, si je rentre dans le programme de monter en gamme, parce que vous imaginez bien qu'il n'a pas fait 61 000 euros sur une petite cabane à 50 000 euros."
4488.0,4519.0,"Si je rentre dans le programme monter en gamme, que je mets ça en œuvre, que je me donne du mal, il y a vraiment… Alors tout ce qui est en bleu, ce sont les dossiers payés. C'est-à-dire qu'on a payé l'argent, tout ce qui est en bleu ici. Ce qui est en blanc, c'est qu'on attend encore des documents la plupart du temps. Vous voyez, on attend la facture là. Ce que vous voyez, le petit truc qui s'appelle facture, là, c'est la facture du négociateur. Julien dit, je ne me vois pas. Non, parce qu'en fait Julien, je garde les sous, je ne les lui donne pas."
4519.0,4553.0,"Attendez, si je fais d'autres facturations, vous allez en voir un petit peu plus. Donc ça nous, c'est notre outil de suivi des paiements. C'est-à-dire, joyeux Noël. C'est-à-dire l'argent qu'on reçoit des notaires et l'argent qu'on paye au négociateur. Je vais bien vous montrer un petit peu comment ça fonctionne de l'intérieur pour que vous puissiez voir, comprendre un petit peu comment tout cela marche. Et vous voyez, à chaque fois, pour pouvoir payer un dossier, on doit avoir l'attestation, l'encaissement."
4553.0,4583.0,"L'encaissement, si je clique dessus, vous voyez, c'est l'argent qu'on a reçu du notaire. Alors attendez, voilà. Et donc là, vous voyez qu'on a reçu 60 931 euros du notaire. Je zoome. Hop, là, 60 931 euros du notaire. On a reçu ça le 19-12. Et la facture de l'agent, la facture de l'agent, vous voyez exactement combien, on a versé 54 931. Ah, nickel."
4583.0,4613.0,"Donc si c'est un cœur à prendre, précipitez-vous. Je ne sais pas. Mais vous voyez, au-delà de félicitations bravo à lui, c'est une belle vente, c'est du beau travail. Chapeau à lui. Tout simplement, ça montre que ce n'est pas du fictif. Ce n'est pas du fictif du tout. On a les moyens de très, très, très, très bien gagner sa vie dans l'immobilier quand on se donne beaucoup, beaucoup, beaucoup, beaucoup de mal. Comment ça se fait qu'il n'y ait pas Julien Bayol, d'ailleurs, là-dedans ? Je vais vous dire tellement d'argent, Julien."
4613.0,4644.0,"Déjà, là, Julien, on n'a pas reçu l'argent du notaire ici. Là, Julien, la vente 81 846, on n'a pas reçu l'argent du notaire. Donc vous voyez, déjà, là, il y a cette vente qui est pour vous normalement, Julien. Et il n'y en a pas d'autre à vous. Entre-temps, je vous fais tellement de virements toute la journée. Je vous en ai fait combien la nuit dernière, Julien ? Oui, joyeux Noël, nickel, nickel. Et bravo, Joseph, je crois, trois ou quatre virements, Julien, la nuit dernière."
4644.0,4674.0,"Regardez, si je fais Bayol, Julien, il est riche à millions. C'est lui qu'il faut l'épouser. Regardez, hop là encore, hop là. Julien, il est partout. Donc, félicitations à Michael. C'est une très, très belle vente. Bravo à lui. C'est quelque chose qu'il faut souligner parce que quand on se donne du mal et qu'on est performant, il faut savoir le reconnaître. Donc bravo à lui. Non, il n'y en a qu'un en janvier. Julien, il est trop riche."
4674.0,4704.0,"On lui donne trop d'argent. Beaucoup trop d'argent. Oh, Hugues aussi, regardez ça. Il va racheter la lucarne bientôt. Ça n'arrête jamais. Donc, vous voyez, tout ce qui est en bleu, c'est payé. Et à chaque fois que c'est en blanc, c'est parce qu'il vous manque un élément. Là, il nous manque l'encaissement, c'est-à-dire qu'on a partout de l'argent génitaire. Et la facture de margerie. Ici, on a reçu l'argent, mais on n'a pas l'attestation de vente, par exemple. Et on n'a pas la facture de l'argent."
4704.0,4735.0,"Ici, pour Julien, on n'a pas reçu l'argent génitaire. Vous voyez, dès qu'un dossier est complet, on le passe sans paiement. Plus les droits d'auteur de Zannini. Pour Hugues, je ne vous raconte pas le fric qui là, c'est clair. C'est clair. C'est clair. OK. Qu'est-ce qu'on a d'autre comme question à voir? Là, on a répondu à pas mal de trucs là-dessus. Ah oui. RCP et grilles. On arrive au moment où vous devez nous envoyer vos RCP,"
4735.0,4765.0,"c'est-à-dire vos attestations d'assurance pour l'année 2024. Vous savez, chaque année, assez fait. Bravo, Sandrine. Vous devez nous envoyer votre RCP. Donc, on va vous envoyer un email à tous, là, bientôt, pour dire les RCP 2024. Merci de nous les envoyer d'arbre. On va vous envoyer deux emails, un email en décembre et un email début janvier, comme on fait chaque année. Et on doit avoir vos RCP pour le 10 janvier, comme tous les ans. Si ce n'est pas fait, faites-le. Si c'est fait, déjà, chapeau. Merci."
4765.0,4795.0,"Également, les grilles. Vous savez que vous pouvez modifier vos grilles d'honoraires pour les ans, début janvier. Alors, ceux d'entre vous qui sont dans le programme de monter en gamme, vous pourrez modifier vos grilles même en dehors de ceux de délai. Parce qu'on revoit dans le programme de monter en gamme les grilles dans le détail. Donc, vous pourrez les modifier sans avoir ces contraintes de délai. Ceux d'entre vous qui ne sont pas dans le programme de monter en gamme, déjà, pourquoi vous n'y êtes pas ?"
4795.0,4828.0,"Vous gagnerez plus d'argent si vous faites. Et vous pourrez, vous ne pouvez pas, si vous n'êtes pas dans ce programme. À ce sujet, très rapidement, dans ce programme, j'ai mis à jour le fichier des grilles concurrentes. D'ailleurs, il s'appelle 13 novembre. Il faut que je change son nom. Je vais changer son nom tout de suite. Il doit s'appeler 21 décembre. Donc, attendez, il faut que je déplace ça. Hop, hop, ceux d'entre vous qui sont intéressés, je l'appelle tout de suite."
4828.0,4859.0,"21 décembre. Voilà. Le fichier des grilles concurrentes, je vous le renvoie à tous si vous êtes intéressés par le programme de monter en gamme. Le lien, il est là. Et copiez le lien Dropbox. Je vous l'envoie à tous. C'est le fichier, la première base de travail d'étude de votre concurrence dans votre secteur. Avec la liste de vos concurrents,"
4859.0,4889.0,"avec la moyenne des grilles concurrentes, on fait ça ensemble, on fait ça ensemble. Les services apportés par vos concurrents et la liste des biens spectaculaires. Donc, gardez tous ce fichier côté si vous voulez adhérer à ce programme. D'ailleurs, en parlant de Julien, il faudrait qu'on prévoit une petite rencontre supplémentaire là pour avancer un peu plus. Donc, je vous invite à aller à la liste de vos concurrents. Une petite rencontre supplémentaire là pour avancer un peu là-dessus."
4889.0,4919.0,"Sandrine nous dit une question pour la cotisation annuelle Planet Force. On reçoit un rappel combien de temps avant le 20e anniversaire ? Vous n'en recevez pas. Vous n'en recevez pas. C'est à vous de vous manifester. Parce que les agents qui payent annuellement sont en minorité et on n'a pas mis en place un système de rappel. Donc, on n'en a pas. On n'en a pas du tout. Dernière chose, et après, mis à part les questions, je vous ficherai la paix. Et on va prendre la question de Nadjad juste après."
4919.0,4949.0,"Les photos pub portrait. On a vu se multiplier ces derniers jours des photos pub en portrait dans Eglantine et donc dans les sites de diffusion. Il ne faut pas. Pourquoi ? Je vais vous montrer. Qu'est-ce que c'est une photo au format portrait ? Voici un exemple. Ce n'est pas le bon numéro. Mathieu Ségouret m'a donné un numéro de Dominique Bender, alors que ça devait être un numéro de Dominique Cartel. Ce n'est pas grave."
4949.0,4980.0,"Donc, ça, c'est une photo au format paysage. C'est-à-dire le bon format. Format paysage, regardez la différence. Quand vous prenez une photo, c'est, est-ce que vous mettez votre appareil photo à la verticale ou à l'horizontale ? Une photo au format portrait, elle a sept formes là. Une photo au format paysage, elle a sept formes là. Les photos doivent être au format paysage."
4980.0,5010.0,"Le format portrait, c'est bien pour les réseaux sociaux, c'est pas bien pour la diffusion des annonces sur Internet. Donc, ici Dominique Bender a les bonnes photos au format paysage. Mais si je prends Dominique Cartel, il m'a donné un autre document. Mathieu, on voit que lui, il a mis des mailles. C'est encore Dominique. Donc, en gros, Mathieu m'a envoyé complètement les mauvais numéros. Mathieu a envoyé les mauvais numéros."
5010.0,5041.0,"On va regarder Frédéric, parce que j'ai un exemple de Frédéric. On va voir ça. Et Frédéric, non, c'est le format paysage aussi. Eh ben dis donc Mathieu. Mathieu a picolé. Qu'est-ce qu'il me dit ? Ah, ils ont corrigé depuis. Mathieu accuse les négociateurs d'avoir corrigé depuis. Est-ce qu'on y croit, est-ce qu'on n'y croit pas ? Donc, en gros, est-ce que Mathieu nous dit la vérité ou est-ce que tout simplement les agents ont agi rapidement pour modifier ?"
5041.0,5073.0,"Dans ce cas-là, bravo à eux parce qu'il faut modifier. On va aller regarder chez Christian. Chez Christian, c'est corrigé aussi Mathieu. Ah non, ça c'est dégueulasse. Non, ça c'est pas le bon format. Ça c'est pas le bon format. Donc on va aller sur alalucan.com. Voilà, ça c'est pas le bon format. Donc Mathieu a raison. Comme toujours, me direz-vous. Comme toujours, me direz-vous. Je vais vous acheter et on va chercher la référence."
5077.0,5107.0,"Quand vous prenez une photo au mauvais format, c'est-à-dire au format vertical, alors là il y a un deuxième très gros problème et ça on va couper tout de suite. Ça on va couper tout de suite, tout de suite, tout de suite. On n'avait pas vu ça. Mais maintenant que je viens de le voir, j'ai coupé tout de suite. Donc cette annonce, je la coupe immédiatement. Pourquoi je la coupe immédiatement ? Est-ce que quelqu'un a une idée ? Qu'est-ce qui va pas là ? Qu'est-ce qui va pas sur cette photo ?"
5107.0,5144.0,"Il y a des personnes sur la photo dont un enfant. Ça, c'est gravissime. Ça paraît bête, c'est gravissime. Donc ce mandat, je le coupe immédiatement. Ça, c'est vraiment pas bien. C'est coupé. Donc au-delà de ce problème-là, une annonce que vous prenez au format portrait, internet va bidouiller la photo pour la remettre au format paysage."
5144.0,5174.0,"Et donc ça met quelque chose de dégueulasse ici, de complètement déformé. Vous voyez ici, tout est déformé. Parce qu'il faut que ce soit au format paysage. Si vous mettez une photo au format portrait, tous les sites internet dont les Glantines et Alucard et Seulejet et Leboncoin, etc. vont déformer votre photo pour la forcer à rentrer dans le format paysage. Donc attention, prenez vos photos à l'horizontale et pas à la verticale. Et surtout, ne mettez pas des gens sur les photos."
5174.0,5206.0,"C'est scandaleux, ça. C'est scandaleux. Donc ça, j'ai coupé l'annonce, et puis je vais lui dire que je suis désolé, c'est fini. Allez, s'il te plait. L'agence manifestera. Je suis intransigeant sur ces questions-là. Intransigeant. Ça, c'est vraiment... C'est pas que c'est pas bien. Pierre dit pas en perdu, mais en attend. Non, parce que si je mets l'annonce en attente, l'agent peut la rediffuser lui-même sans rien changer. Si je la mets en perdu, il est obligé de passer par l'animation."
5206.0,5237.0,"Et nous, on la remettra en cours quand l'agent aura modifié. Toujours en parlant de photos, pourquoi la photo de notre portrait qu'on a fourni depuis un an, quand on nous l'avait demandé, il est toujours pas utilisé sur le site à la lucarne ? Je peux pas vous le dire. Je sais pas. Parce que je sais qu'il y a des modifications qui sont en cours sur le site à la lucarne, notamment dans la prévision des nouveaux sites que Michel vous a présentés à Seltzer Parks. Je sais que c'est lié. Donc quelle est la raison exacte ? Je peux pas vous le dire, mais c'est lié à ça. Donc, je peux lui demander si vous voulez."
5237.0,5267.0,"Nadjid avait posé une question. Quel conseil nous donneriez-vous pour les nouveaux négociateurs dans votre réseau pour tenir le champ dans les prochains mois et années et persévérer malgré la crise ? La première chose que je peux vous conseiller, Nadjid, c'est d'adhérer au programme de montée en gamme qui a été prévu pour ça. Il a été prévu spécifiquement pour répondre à la crise. Donc, inscrivez-vous au programme de montée en gamme. C'est exactement ça qu'on traite au cours de certains programmes de coaching individualisés,"
5267.0,5299.0,"au cours duquel on voit les bonnes actions à mettre en œuvre dans votre secteur pour justement ne pas résister mais tirer profit de la crise. Donc, voilà vraiment le conseil que je peux vous donner. Inscrivez-vous au programme de montée en gamme. En parlant de photos, est-ce que l'optimisation des photos sur l'églantine a été revue ? Alors ça, est-ce que vous en avez parlé à Thierry lors de la... Comment ça s'appelle ? Lors de Center Park, est-ce que vous avez parlé à Thierry ?"
5299.0,5331.0,"Parce que c'est quelque chose que Thierry avait déjà réparé et je ne sais pas où ça en est. Là, il faudrait regarder. Si vous voulez, on peut noter pour regarder ça parce que Thierry l'avait réparé il y a quoi ? Il y a deux mois, un truc comme ça. Donc normalement, c'est supposé, ça devrait fonctionner. Je peux savoir, je peux regarder. C'était quoi la panoptimisation ? C'est simplement, il y en a un certain nombre d'entre vous, c'était le cas notamment avec Eric Lemaire de Narbonne qui nous avait montré que chez lui ça ne fonctionnait pas, ça tournait dans le vide et vos photos ne ressortaient pas optimisées."
5331.0,5366.0,"Je sais certain que ça marchait, chez les autres ça ne marchait pas et on ne savait pas trop pourquoi. Ce que je vous propose Sandrine, c'est envoyer ça par email à l'animation pour que demain ça puisse être transmis directement au bon endroit. Envoyer ça par email à l'animation, on est sûr de ne pas oublier. Attendez, je dois couper quelque chose parce que... Donc envoyez-nous un petit mail pour en parler."
5371.0,5402.0,"Voilà, on a eu un premier accord de prise en charge d'Agephis. Ah bah c'est bien, l'Agephis, Mathieu me dit ça, l'Agephis donne les accords de prise en charge pour les formations de Center Parks. C'est bien, la formation c'était il y a un mois, c'est maintenant qu'ils donnent les accords. Donc on a le premier accord, c'est positif, c'est une bonne nouvelle, mais normalement on devrait les avoir avant la formation. Ce n'est pas des rapilles. Est-ce que vous avez d'autres questions ? Ou est-ce qu'on a tout vu pour aujourd'hui ? J'ai dû faire des retours sur des photos plus longues,"
5402.0,5433.0,"j'ai connu ce blog, je croyais qu'il y en avait un autre. C'est le même, c'est le même Véronique, c'est le même Mathieu. On a tout vu ? Si on a tout vu, je vais vous libérer un petit peu plus tôt ce soir, simplement. Est-ce qu'il y a d'autres choses notées dans mon petit fichier qu'on n'aurait pas étudié ? Donc vous le voyez quand même, au milieu de cette conjoncture assez morose, pas mal de bonnes nouvelles, ou on va dire de bonnes, de beaux espoirs,"
5433.0,5469.0,"le programme de monter en gamme qui fonctionne très bien, adhérer à ce programme qui vous permet clairement de tirer votre épingle du jeu dans ce contexte de marché immobilier plutôt délétère qu'optimiste. Deuxième chose, une possible baisse des taux au début 2024. C'est la première fois qu'on en parle, et puis deux, trois, quatre, cinq articles, et puis les conseillers bancaires, les CGP, des Lodi, des José qui vont dans ce sens-là ont agréés en se dire, tiens, est-ce qu'il n'y a pas de l'optimisme à l'horizon pour après les fêtes ?"
5469.0,5500.0,"Très bien. Le bon coin, des nouveaux services, on voit que vous êtes très clairement en pole position par rapport à vos concurrents. C'est également très positif, il faut que vous en parliez à vos clients. La chose que je vous dirais, le plus important, c'est rentrer des tonnes de mandats pour janvier, et dès janvier, il est encore temps de rentrer les mandats, on est le 21 décembre. On va vous dire, oh, les gens ne sont pas à la fin, ils n'ont pas la tête là-dedans."
5500.0,5530.0,"Non, ceux qui vendent leur maison, ils veulent la vendre. Ils ne se disent pas, c'est Noël, on verra plus tard, pas tous. Donc rentrez le maximum de mandats, et dès janvier également mettez le booster sur la rentrée du mandat. Le maximum de mandats, et puis bien sûr, adhérez au programme de montée en gamme. C'est super important. Est-ce que j'ai goûté du biscus ? Oui. Oui, oui, oui, quelle délice. Quelle délice. Merci beaucoup."
5530.0,5561.0,"C'est Sandrine qui m'a offert très gentiment de la petitsames, une très belle place d'ailleurs aussi, lors du séminaire de Center Parks, une petitsame très bonne pour la santé, en particulier pour ma santé. Donc oui, je l'ai goûté, c'est délicieux. Je suis très tétisane, j'aime beaucoup. Je suis très client. Donc oui, merci beaucoup, beaucoup, beaucoup, beaucoup. Delphine Bruchon a été oubliée ?"
5561.0,5592.0,"Mais non, Delphine, j'ai vu sa fiche il n'y a pas longtemps d'ailleurs, on va aller la regarder ensemble si vous voulez. Véronique, elle n'a pas été oubliée du tout, j'ai vu sa fiche il y a quelques jours. Regardez, ça c'est la gestion des candidats à la lucarne. J'en vois tous les jours, j'adore aussi. Delphine Bruchon, alors là, vous voyez, c'est tous les candidats en ce moment qui ont envoyé une demande de candidature à la lucarne. D'ailleurs, à sujet, on va en parler avec Julien bientôt également, avec Guillaume et avec Mikaël."
5592.0,5623.0,"On va en parler très très très rapidement. Et si je recherche Delphine, j'ai raté mon bruchon. Voilà, elle est là. Et il va essayer de la recontacter. Vous voyez ici, Varis-Ti dans son secteur d'activité. Ensuite Véronique a relancé sa candidature et elle a été recontactée après le 7 décembre."
5623.0,5659.0,"Donc je peux essayer de voir éventuellement pour qu'on la recontacte de l'autre côté. Bonne soirée, bonne fin d'année, c'est gentil d'accepter l'invitation du 3 janvier à la Véronique. Je viens avec grand plaisir, avec beaucoup beaucoup beaucoup de plaisir. Merci pour votre temps, vos réponses. Ça fait plaisir d'être dans un réseau qui nous prend en charge et nous aide à apprendre un nouveau métier avec sérieux et efficacité géable, de faire plus de webinaires et de mettre en pratique les éléments enseignés. Bien écoutez, bienvenue à vous, Majed. Vous avez un excellent état d'esprit, c'est chouette. Bravo et on va tous bien vous accueillir et bien nous occuper de vous."
5659.0,5690.0,"Soyez tranquille. Merci à toutes, merci à tous d'avoir été là ce soir pour cette visioconférence. Je vous souhaite d'excellentes fêtes de fin d'année, en particulier joyeux Noël. C'est évident, c'est dans quelques jours. Même pour ceux qui ne fêtent pas Noël, joyeux Noël quand même. Ce n'est pas quelque chose de vilain. Excellente fête à tous, joyeux Noël, bonne année si on ne se reparle pas d'ici là. Bien entendu, rentrez le maximum de mandats, c'est hyper important."
5690.0,5720.0,"Et on se revoit tous très vite, juste après les fêtes de toute manière pour une vision du jeudi. Merci à toi, bonne fête de fin d'année à toi et à ton chien. Ah oui, mon chien aussi bien sûr, ça c'est sûr. Joyeux Noël à tous, bonne fête de fin d'année à tous et à toutes. J'espère que Mathieu sera avec vous, ainsi que Michel. Mathieu, je suis quasi sûr Mathieu, Michel beaucoup moins. Merci à tous, merci à toutes."
5720.0,5750.0,"Bonne fête, à très très très bientôt. Pensez à moi pour mes questions sur la TVA. Oui, bien sûr, mais on peut s'appeler demain si vous voulez Sandrine. Demain on peut s'appeler, faites savoir à l'animation si c'est ok pour vous. Merci à tous, merci à toutes et au revoir. Bonne fête, ma rupture conventionnelle de CDI a été refusée pour 23 ans d'ancienneté. Rien d'étonnant et mon patron, il manque la suite Véronique. Si vous voulez Véronique, on peut en parler. Vous ne voulez pas me lâcher ?"
5750.0,5770.0,"Mais oui, mais qui voudrait vous lâcher Véronique ? Moi je ne veux pas vous lâcher non plus. Vous ne voulez pas non plus ? Car il aime mon travail. Mais moi je n'ai pas envie de vous lâcher non plus Véronique. Maintenant vous êtes ici, vous y restez. Mais ce ne quitterait pas la lucarne, moi j'espère bien. Allez, merci à tous, merci à toutes. Excellente soirée et à très très très bientôt."
