start,end,text
4266.6,4296.6," Il y a à la luca avec il y a par ailleurs parce que vous devez en parler à vous client. Vous devez expliquer aux clients. Si vous me conciez le mandat à moi, votre mandat, il sera remonté sur le bon coin. Tout le temps, si vous le conchiez à sa fille, il faut que le négociateur y sorte son portefeuille, sorte sa carte bleue. Si les cimes que vous devez produire, il n'y a pas de bruit, il n'y a pas de bruit. Il n'y a pas de bruit. Je suis à la luca, il n'y a pas de question à se poser. Il sera remonté. Point. Il vous mettez à la luca, il sera diffusé pendant 15 mois."
4296.6,4326.6," Non pas pendant deux mois, il y a après, il faut que le négociateur sur sa carte bleue. La rote peur. Il est si il va sortir sa carte bleue pour votre produit. Uneiquement, si votre produit vaut le coup. Si les cimes que votre produit vaut pas le coup, il ne sortira pas sa carte bleue. Il n'y a pas de question à se poser. Votre mandat, il sera diffusé pendant 15 mois. Au bout de 15 mois, il n'y a pas vendu pour refroidir le mandat et on repartira. Surtagement. C'est très important que vous ayez tous ces avantages en tête. Parce que vous n'existe pas, le client ne sait pas. Le vendeur ne le sait pas. Il ne peut pas le deviner. Il faut lui expliquer."
4326.6,4360.6," Concier votre mandat à la luca. C'est pas la même chose en terme d'exposition en marketing que de le confier à sa ftais. Surtis, c'est des gens très bien. Ils sont très sympas. Mais ils sont très restritives dans la diffusion. Parce que ça coûte cher. Pour sa ftais, ça vous pouvez pas le dire en vendeur. Et de voir moi, c'est avant tout une machine imponion. Une machine imponion. Donc, ce sont des choses sur lesquelles on vous ira quand je viens déjà à interminer son appareil. Pour les faire une signe recapitulatique de tous ces avantages à disposition dans les documents."
4360.6,4391.6," Ah oui, ça c'est vrai que ce serait bien. Parfois, je ne suis pas mangagé à le faire. C'est du gros boulot qui est pas dans le prix des cérécs. Il faudrait faire des raisons sans rien. C'est vrai. C'est vrai. Ce que Nikael est là, parce que j'aimerais lui éfier une petite filissitation. Nikael, hier, on y a... C'est avant-yère qui a eu le maque authentique. Une vente à 61,000 euros. Donc, bravo à lui. Bravo à Nikael, 61,000 euros l'aventre. Je lui ai fait le direment la nuit dernière."
4391.6,4422.6," Ces honoreurs, alors, si 61,000 euros, tpc. 61,000 euros tpc. Il suffit de faire un direment de... Je suis plus 50,000 euros, comme 50, 50, 50... 50,000 euros. Je vais faire un direment de 50,000 euros si je me trompe pas. Quand je dis, si je me trompe pas, c'est pas compliqué. J'ai calé vérifier, hein. Et qu'elle est vérifiée. Là, c'est Ticha."
4422.6,4452.6," Ca va raconter. On s'emblent. Donc, félicitations parce que ça fait... Voilà, cool avant les... J'ai bien érevu. Quand on parle pour nous, je suis lié. Soudainement, il ne faut pas se s'en verrir. Il n'y a plus de problème. Donc, c'est important que je vous montre ça aussi, déjà pour féliciter Nikael pour cette bêvente. Parce que, à Chapeau-Lui, c'est une très belle vente. Ce n'est pas les records. Pas du tout, sans ni loin, même. Mais c'est quand même une belle vente."
4452.6,4484.6," C'est pas si si... Dans les mobiliers, quand on se donne beaucoup de mannes, il y a vraiment de quoi très bien déner sa vie. Donc, bravo. Ah, faut que je clique là. Sur les factures payées. Bravo, Nikael. Et ça doit, normalement, vous donner un peu de beaux mocœurs. On va vous dire, oui, voilà. Si je me donne du mal, si je rentre dans le programme de monter en gamme, parce que vous imaginez bien ce qu'il a fait 61 000 euros"
4484.6,4514.6," sur les petites cabanes à 50 euros. Si je rentre dans le programme de monter en gamme, que je mets ça en œuf, que je me donne du mal, il y a vraiment... Alors, tout ce qui tombe le, ce sont les dossiers payés. C'est-à-dire, on a payé la chambre. Tout ce qui est en bleu ici, payé. Ce qui est en blanc, c'est qu'on attend encore des documents. On a pu par du temps, on a attend la facture. Là, ce que vous voyez, le petit truc de sapelle-sacture, là, c'est la facture du négociateur. Julien dit, je ne me vois pas. Non, parce qu'en fait,"
4514.6,4546.6," les Julien, je garde les sous. Je les lui donne pas. Attendez, si je fais de la de facturation, vous allez en voir un petit peu plus, allez voir. Donc ça, nous, c'est notre outil de suivi des paiements. C'est-à-dire, je vois, il ne fait pas. C'est-à-dire l'argent qu'on reçoit des notaires et l'argent qu'on paye aux négociateurs. Je vais bien vous montrer un petit truc comment ça fonctionne de l'intérieur pour que vous puissiez voir qu'on prend un petit truc comme en tout cela marche. Et vous voyez,"
4546.6,4576.6," à chaque fois, pour pouvoir payer un dossier, on doit avoir la testation. L'ocquestement, l'ocquestement systéque de suivi, c'est l'argent qu'on a reçu du notaire, alors, à tourner, voilà. Donc, la voyée qu'on a reçu 61,931 euros du notaire. Je vous montre, la 61,931 euros du notaire. On a reçu cela le 19-12 et la facture de l'argent. La facture de l'argent,"
4576.6,4608.6," pour vous voyez, du tout le monde combien, on a versé 54,931 euros. Donc, si c'est un peu à apprendre, précipiter vous, je ne sais pas. Vous voyez, alors, au-delà de félicitations de Ravois-Louis, c'est une belle vente, c'est du pot travail, c'est du pot de chapeau à lui. Tout simplement, ça fait un montre que c'est pas du fictif. C'est pas du fictif du tout. On a les moyens de très très très très bien et sa vie, on est mobilé quand on se donne beaucoup beaucoup beaucoup beaucoup de mal."
4608.6,4638.6," Comment ça se fait qu'il n'y ait pas Julien Bayole, d'ailleurs, là dedans, normalement, on veut juste dire, c'est tellement d'argent, Julien, déjà, la Julien, on n'a pas reçu l'argent du notaire ici. La Julien, l'avante 186, on a partue l'argent du notaire. Donc, vous voyez déjà là, il y a cette vente qui est pour vous, normalement. Julien, et... il n'y en a pas d'autre à vous, trop autant, je vous fais tellement d'irment, toute la journée. J'en ai fait combien de nuit dernière, Julien ? Vous avez fait..."
4638.6,4669.6," Oui, vous voyez une oeil, duquel elle dit qu'il y a des bravaux. Je vous ai fait, je crois, 34 juillemens Julien, la nuit dernière. On y a des six, il fait Bayole, il y a un il y a récem million. C'est lui qui faut les pousser. Regardez, hop là, encore, hop là, Julien, il est partout. Donc, c'est l'excitation amicale. C'est très très belle vente. Bravo à lui, c'est... C'est quelque chose qu'il faut souligner, parce que le contenu est du mal, et qu'on est performant, bah, il faut savoir le reconnaître. Bravo, à lui. Non, il y en a 15 ans,"
4669.6,4699.6," j'envié, grand-dé. Julien, il est trop riche. On lui donne trop d'argent. Bon, qu'on prôde l'argent. Il y a eu aussi, regardez ça. Il y a un point. Il va racheter la luque en bientôt. Ça n'arrête jamais. Vous voyez, tout ce qui est tendu le c-pillet et à chaque fois que c'est en blanc, c'est parce qu'il nous manque un élément. Là, il nous manque l'enquêtement. C'est-à-dire qu'on a part sur l'argent des notaires. Et la facture de marjorie. Ici, on a reçu l'argent,"
4699.6,4729.6," mais on a pas la prestation de vente, par exemple, et on a pas la facture de l'argent. Ici, pour Julien, on a part sur l'argent, on a envoyé notre envoyé, dès qu'un dossier est complet, on ne passe s'entément. Plus les droits d'auteurs de Zanini, pour eux, vous raconte pas le fréquil, c'est clair. C'est clair. C'est clair. Ok, qu'est-ce qu'on a d'autres comme question, un voir. Cela, on a répondu à pas mal de trucs là-dessus. Ah oui. RCP égrillé."
4729.6,4759.6," On arrive au moment où vous devez nous envoyer vos RCPs, c'est-à-dire vos attestations, de assurance, pour l'année 2024. Vous savez, chaque année, à Siffé, bravo, Sandrine, vous devez nous envoyer votre RCP. Donc, on va vous envoyer un email à tous, bientôt, pour dire les RCPs de mes enquêtes, merci de mes aurys d'arbarre. On va vous envoyer deux emails, un email en décembre et un email début janvier, comme vous faites, chaque année. Et on va avoir vos RCP pour le dis janvier,"
4759.6,4789.6," comme pour les ans. Si c'est parfait, fait le, si c'est fait, déjà, chapeau, merci. Également, les gris, vous savez que vous pouvez modifier vos gris d'honoraires pour les ans, début janvier. Alors, ceux d'entre vous qui sont dans le programme de monté en gamme, vous pourrez modifier vos gris même en dehors de ceux de l'île. Parce qu'on revoit dans le programme de monté en gamme, les gris dans le détail. Donc, vous pourrez les modifier sans avoir"
4789.6,4821.6," ces contraintes de délais. Ceux d'entre vous qui ne sont pas dans le programme de monté en gamme, déjà pourquoi vous n'êtes pas, vous gagnerait plus d'argent si vous faites. Et vous pourrez les me, vous ne pouvez pas, donc si vous n'êtes pas dans ce programme, à ce sujet très rapidement, dans ce programme, j'ai mis à jour le fichier des gris concurrentes. D'ailleurs, il s'appelle 13 novembre, il faut que je le change son nom. Il s'appelle 21 décembre. Donc, attendez, il faut que je déplace ça."
4824.6,4854.6," Hop, ce d'entre vous qui sont intéressés, je l'appelle tout de suite. 21 décembre. Voilà. L'hufixier des gris concurrentes, je vous le renvoie à tous si vous êtes intéressés par le programme de monté en gamme. Le lien il est là et que pied le lien de box, je vous l'envoie à tous. Envoyez à tous."
4854.6,4884.6," C'est l'hufixier, la première base de travail, d'études de votre concurrence dans votre secteur, avec la liste de vos concurrents, avec la moyenne des gris concurrentes, on fait ça ensemble, on fait ça ensemble. Les services apportés par vos concurrents et la liste des biens spectaculaires. Donc, gardez tous ce fichier côté si vous voulez adhérer à ce programme. D'ailleurs, en parlant de Julien, il faudrait qu'on prévoit une petite rencontre supplémentaire"
4884.6,4915.6," pour avancer un petit peu là dessus. Sandrine nous dit une question pour la cotisation annuelle planète force. On reçoit un rappel combien de temps avant le d'entendre les gazettes. Vous n'en recevez pas. Vous n'en recevez pas. Vous passez à vous, de vous manifester. Parce que les agents qui payent annuellement sont en minorité, et on n'a pas mis en place un système de rappel. Donc, on n'en a pas. On n'en a pas du tout. L'internet de la question, c'est après, dis-à-par les questions. Je vous ficherez la paix."
4915.6,4946.6," Et on va croire la question de la gée de chouette après. Les photos plus portrés. Les photos plus portrés. On a vu ce multiplier là ces derniers jours. Les photos plus portrés dans Iglantine et donc dans les sites de diffusion ils ne font pas. Pourquoi? Tu es vous montrer. Est-ce que c'est une photo au format portré? Voici un exemple. C'est pas le bon. C'est pas le bon numéro. Mathieu Ségouré, il m'a donné un numéro de dominique d'un verre. Alors, c'est le fait que c'est un numéro de dominique cartel."
4946.6,4979.6," Je suis pas grave. Donc ça, c'est une photo au format paysage. C'est-à-dire le bon format. Format paysage. Regardez la différence qu'on vous prenait le photo. C'est, est-ce que vous mettez votre appareil photo à la verticale ou à l'horizontaine? Une photo au format portré et là, 7. Formulant. Une photo au format paysage et là, 7 formulant. Les photos doivent être au format paysage."
4979.6,5009.6," Le format portré, c'est bien pour les réseaux sociaux. C'est pas bien pour la diffusion. Des annonces sur internet. Donc, ici, dominique bain verre. Allez, bonne photo au format paysage. Mais si je prends le dominique cartel, il m'a donné un autre document. Mathieu, on voit que lui, la midi des bails, c'est encore dominique. Donc en gros, Mathieu, on voyait complètement les 9 et numéro 1. Mathieu, on voyait les mauvais lumiens."
5009.6,5040.6," On va regarder frélérique. Parce que j'ai un exemple de frélérique. On va voir ça. Et frélérique, non, c'est format paysage aussi. Eh bien, dis-donc, Mathieu a picolé. Est-ce qu'il me dit ? Ah, ils ont corrugie depuis. Mathieu accuse les négociateurs d'avoir corrugie depuis. Ah, hein ! Est-ce qu'on dit croit, est-ce qu'on dit croit, hein ? Donc en gros, est-ce que Mathieu nous dit la vérité ? Ou est-ce que tout simplement les agents ont agir rapidement pour modifier ?"
5040.6,5070.6," Dans ce qu'elle a bravo, parce qu'il faut modifier. On va regarder chez Christian. chez Christian. Bah, c'est corrugier aussi Mathieu. Ah, hein ! Ah, non, ça c'est dégueulasse. Non, ça c'est pas le bon format. Ça c'est pas le bon format. Donc on va aller sur allahil.com. Voilà, ça c'est pas le bon format. Donc là, tu as raison. Comme toujours, vous direz. Comme toujours, vous m'aurez vu acheter et on va chercher le... le..."
5070.6,5101.6," la référence. Quand vous prenez une photo au mauvais format, c'est-à-dire au format vertical. Alors là, il y a un deuxième très gros problème et ça on va couper tout de suite. Ça on va couper tout de suite, tout de suite, tout de suite. Ça, on n'avait pas vu ça. Mais maintenant, je viens de le voir. J'ai couper tout de suite. Donc, c'est un monstre. Je la coupe. Immédiatement. Pourquoi je la coupe immédiatement ? Est-ce que quelqu'un a une idée ?"
5101.6,5135.6," Qu'est-ce qui va pas là ? Qu'est-ce qui va pas sur cette photo ? Il y a des personnes sur la photo dont un enfant. Ça, c'est gravissime. Ça parait bête, c'est gravissime. Donc ce mandage le coupe immédiatement. Ça, c'est vraiment pas bien. C'est couper. Donc au-delà de ce problème-là. Une annonce que vous prenez au format portrait,"
5135.6,5165.6," internet va bidouiller la photo pour la remettre au format paysage. Et donc, ça met quelque chose de dégueulasse ici de complètement déformer. Voyez ici tout est déformé. Parce qu'il faut que ce soit un format paysage si vous mettez une photo au format portrait, tous les sites internet dont il glantit à l'ambucable et se leger et le bon coin, etc. va déformer votre photo pour la sorsée à rentrer dans le format paysage."
5165.6,5197.6," Donc, attention, mettez bien vos prenais vos photos à l'horizontale et pas la verticale et surtout. Mais ne mettez pas des gens sur les photos ici. C'est ce qu'en dalle ou ça ? C'est ce qu'en dalle. Donc ça, il y a des coups de la lonce et les plus d'utilité du fusée, c'est fini. L'agence manifestera, je suis intransigence sur ces questions-là. Un, 30, j'en, ça c'est vraiment, c'est pas acceptable. Qui a dit pas en perdu mais en attendant ?"
5197.6,5228.6," Non, parce que si je mets l'annonce en vacante, la jampe peut la rediffuser, lui-même, sans rien changer. Si je l'avais en perdu, il est obligé de passer par l'animation. Et nous, on la remettra en cours quand la jampe aura naudifié. Toujours en parlant de photos, pourquoi la photo de notre portrait, qu'on a fronti depuis un moment, quand on nous l'avait demandé, il n'est toujours pas utilisé sur le site à la Luka. Je peux pas vous dire, je sais pas, parce que je sais que des modifications qui sont en cours sur le site à la Luka, notamment dans la prévision des nouveaux sites que Michel vous a présenté à Seltor Park,"
5228.6,5258.6," je sais que c'est lié. Donc, elle est la raison exacte. Je peux pas vous dire mais c'est lié à ça. Donc, je peux lui demander si vous voulez. Nadjette avait posé une question. Quel conseil nous donnez une rive pour les nouveaux négociateurs d'entre eux pour tenir le champ dans les prochains mois et années et percer les rives malgré la crise. La première chose que je peux vous conseiller, Nadjette, c'est d'adérer au programme de Monté Angame qui était prévu pour ça. Il a été prévu spécifiquement pour répondre à la crise."
5258.6,5288.6," Donc, inscrivez-vous au programme de Monté Angame. C'est exactement sa contraite au cours de sa programme de coaching individualisé, au cours duquel on voit les bonnes actions à mettre en œuvre dans votre secteur pour justement l'on part résister et m'étyrer profi de la crise. Donc, voilà le conseil que je peux vous donner. Instrivez-vous au programme de Monté Angame. On parle au Soto. Est-ce que l'utilisation des photos sur les ventines a été rejuvenue ? Alors, ça ?"
5288.6,5318.6," Est-ce que vous en avez parlé à Tiri ? Lors de... Comment ça va ? Lors de celle-de-parce, est-ce que vous avez parlé à Tiri ? Parce que ce qui est tout ce que Tiri a déjà réparé ? Et je ne sais pas où ça en est. Là, il faudra regarder. Si vous voulez, on peut noter pour regarder ça, parce que Tiri l'avait réparé. Il y a quoi ? De moi, comme ça, donc, normalement, c'est suffoser cette devrait fonctionner. C'est à voir."
5318.6,5352.6," Je peux regarder. C'était quoi ? La panoptimization ? C'était simplement, il y en a un certain nombre d'entre vous. C'était le cas, notamment, avec Eric le meurre de Narbonne, qui nous a aimant au Tiri, que chez lui, ça ne fonctionnait pas. Ça tournait dans le vide. Et vos sous-toutes, alors, ressortez pas au Tiri. C'était certain, ça marchait chez les dôts, ça ne marchait pas. Et on savait pas trop. Pourquoi ? Donc, ce que je vous propose, Sondrine, c'est envoyer sa parimaille à l'animation. Pour que demain, ça puisse être transmis directement au bandro. Envoyer sa parimaille à l'animation, on est sûr de ne pas oublier."
5352.6,5383.6," Attendez, je suis occupé quelque chose parce que... Hop là. Donc, on va y nous un petit peu pour en parler. Voilà. On a eu un premier accord de prise en charge d'agéfice. Ah, c'est bien. Les agéfices, Mathieu Medisale, les agéfices, donne des accords de prise en charge pour les formations de..."
5383.6,5414.6," C'est le temps parce. C'est-à-dire la formation, c'est y'a un mois. C'est maintenant qui donne des accords. Donc, on a le premier accord. C'est positif. C'est une bonne nouvelle. Normalement, on devrait les avoir à l'avort la formation. C'est pas des rapides. Est-ce que vous avez d'autres questions ? Où est-ce qu'on a tout vu pour aujourd'hui ? J'ai dû faire des retours sur tout ce que je suis proulant. J'ai connu ce blog. J'ai connu ce blog. J'ai connu ce blog. J'ai connu ce blog. J'ai connu ce blog. J'ai connu ce blog. On a tout vu ? Si on a tout vu, je vais vous libérer un petit peu plus tôt ce soir."
5414.6,5445.6," C'est simplement... Est-ce qu'il y a d'autres choses notées dans mon petit fichier qu'on n'aurait pas étudié ? Vous le voyez quand même au milieu de cette conjoncture assez morose, à mal de bonnes nouvelles, ou on va dire de bonnes espoirs, le programme de monter en gamme, qui fonctionne très bien, à d'aérer à ce programme qui va permettre clairement de tirer votre épaigne du jeu dans ce contexte de marcher immobilier plus tôt,"
5445.6,5475.6," plutôt des lettères que, comme Thomas, dans le contexte de marcher, on va dire de ce que j'ai dit. Deuxième chose, une possible base d'étois au début de 2024. C'est la première fois qu'on en parle, et puis deux, trois, quatre, cinq articles, et puis des conseillers bancaires et CGT, des lodis, des jossets qui vont dans ce sens-là. On a des raisons de se dire tiens. Est-ce qu'il y a pas du l'optimisme à l'horizon pour après les fêtes ?"
5475.6,5506.6," C'est vraiment en pole position par rapport à vos concurrents. C'est également très positif. Il faut vous en parler à vos clients. Là, je trouve ce que je vous dirais, les plus importants, c'est rentrer des tonnes de mandats pour janvier et des janvier. Il y a encore temps d'entrer les mandats, on est le 21 mai sambres. On vous dire, les gens ne sont pas la fa... Ils n'ont pas la tête dans l'envoi. Ceux qui vendent leurs maisons, ils veulent la vendre. Ils ne veulent plus t'as pas tous."
5506.6,5536.6," Donc rentrer le maximum de mandats et des janvier également mettez le booster sur la rentrée de mandats à ouvrir le maximum de mandats et puis, bien sûr, adhérer au programme de Montréal-Garde. C'est super, super, super important. Est-ce que j'ai goûté les discus ? Oui. Oui, oui, oui, quelle délisse. Quel dé... Et ça va, merci beaucoup. C'est son dream qui m'a offert très gentiment de l'apisame. Lors de... une très belle place, d'ailleurs aussi. Lors de la..."
5536.6,5587.6," de la... du semi-laire de Sector Parks, une disame très bonne pour la santé en particulier, pour ma santé. Oui, celui de beauté, c'est... Faisir. Je suis traité... Tétisame, moi, je ne veux pas. Je suis très client. Donc oui, merci beaucoup, beaucoup, beaucoup, beaucoup. Merci. Je vous ai dit que tout le monde est encement venu."
5587.6,5617.6," Si on voit une demande de candidature à la Luka, d'ailleurs, à suger, on va parler avec Julien bientôt, également avec Guillaume et avec Michael. On va en parler très, très rapidement. Et si je recherche... Belle-fine. Ah bah, j'ai rappelé mon bruit. Je suis... Voilà, elle est là. Et... Poup, poup, poup, poup, poup, poup, poup, poup, poup, poup, il va essayer de la racontacter. Vous voyez, ici, va rester dans ce secteur activité."
5617.6,5647.6," Ensuite, Vironique a relancé sa candidature et elle a été racontactée après le 7 décembre. Donc je plus sais, et de voir les ventilants pour qu'on a racontacque de notre côté. Ah... Bonne soirée, bonne fin d'année. C'est gentil d'accepter l'invitation. J'en ai dit, ah, mais j'viens, avec grand plaisir. Avec beaucoup, beaucoup, beaucoup, beaucoup, beaucoup de plaisir. Merci pour votre temps, vos réponses. Ça fait plaisir d'être dans un réseau qui nous prend en charge et nous aide à apprendre un nouveau métier avec série Echikec et GIA de faire plus de webinaire et de mettre en pratique les éléments enseignés."
5647.6,5677.6," Il y a écouté bienvenue la vôme, Majet. Vous avez un excellent totalisteur, c'est chouette. Bravo. Et on va tous tous tous tous tous tous, bien vous accueillir, bien nous occuper de souris tranquillement. Merci à toutes, merci à tous d'avoir aqué la ce soir pour cette vidéo-conférence. Je vous souhaite d'essayer de faire d'un et en particulier, joyeux noël, c'est évident, c'est dans quelques jours, même pour ceux qui ne faites pas de l'oeil, vous voyez une oeil quand même, c'est pas si pas quelque chose de vie."
5677.6,5710.6," Excellent, c'est à tous. Joyeux noël, bonne année si on se retard le temps d'ici là. Bien entendu, rentrer le maximum de mandat, c'est hyper important. Et on se revoit tous très vite, juste après les faits de tout manière pour une vision du jeu. Merci à toi, bonne fête de temps, du fin d'année, à toi et à ton chien. Ah oui, mon chien aussi, bien sûr, ça, c'est génial. Joyeux noël à tous, bonne fête de fin d'année, à tous et à toutes."
5710.6,5743.6," J'espère que Mathieu sera avec vous aussi, que Michel, Mathieu, ce qu'est ce que c'est sûr, Mathieu, Michel, beaucoup moins. Merci à tous, merci à tous. Bonne fête, à très, très, très bientôt. Pensez à moi pour mes questions sur la TVA. Oui, bien sûr, on peut s'appeler des mains si vous voulez s'endrer. Je m'en peux s'appeler, c'est à savoir à l'animation si c'est OK pour vous. Merci à tous, merci à toutes et en voie. En fait, Marie-Cure conventionnelle de CDI était au sujet de 23 ans. On s'est le fait de rien d'étonnant et mon patron montre la suite l'ironique."
5746.6,5771.6," Si vous voulez de l'ironique, on peut en parler. Je ne veux pas me lâcher, mais qui voudrais vous lâcher l'ironique ? Moi, je ne veux pas vous lâcher non plus. Je ne veux pas l'en plus car il a mon travail. Même moi, je ne veux pas vous lâcher non plus l'ironique. Maintenant, vous êtes ici, vous y restez. Mais ce qui n'est pas la lucard, moi, je espère bien. J'espère bien. Allez, merci à tous, merci à toutes. Excellent de soirée et à très, très, très bientôt."
